Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
0.126,310.9283525443209,6.500849402974684,312.58784138153044,1.7894778255097612,314.7129223073532,-8.290327228484436,10,108.0,0.001,2644.926281690079,1921.6495068405713,1.00593097385503,35.930436656682424,231.17495390629492,47.84567497722432,63.138129003858765,0.7924861200425848,52.76038034671848,5.601621170756775,0.0,0.0,False,0.0029725694653620844,-0.08500079716981826,0.0,False,False,False,2695.9086396999096,1818.4128005728053,1.0005746723483282,34.266084799884226,229.94073700516455,11.457490423328485,22.631044834809636,0.2535932543391826,63.07843406165207,1.793653083954403,0.0,0.0,False,-0.0006759741288180558,-0.0696967133735556,0.0,False,False,False,2750.6237453156573,1718.780206442833,0.9979854616728242,32.27912443659045,229.34838550068326,-59.303165400552516,-85.76917383866856,1.0429246576726487,-124.70271016821118,7.373335950400278,0.0,0.0,False,0.0017748757372997835,-0.04166226362957295,0.0,False,False,False
0.127,264.49132228479647,4.783695190901586,269.5905102814506,1.1464061038861062,275.062200696689,-5.93010129478768,10,126.0,0.001,1921.6495068527774,2644.923638701675,1.0059388650343435,53.97524496322612,231.17480271161074,25.991777085528515,74.83259787182332,0.7921772982783131,71.00555192199606,5.60155789950877,0.0,0.0,False,-2.616912031868057e-05,0.15931674737830415,0.0,False,False,False,2002.04034543771,2562.494708759262,1.0005569994517085,52.193704116420015,229.94069536708326,3.904405513924049,25.06430699239918,0.25327783567488,81.21850989308085,1.7936887514649678,0.0,0.0,False,-0.0038806022490214705,0.07262945009188583,0.0,False,False,False,2084.8660140841425,2484.646490825619,0.9979656129971806,50.1540113077915,229.34836473207258,-29.896182599452274,-99.89690486422259,1.0419965699657898,-106.46607748789958,7.373321278593295,0.0,0.0,False,-0.007485252262868939,0.1948055255365214,0.0,False,False,False
0.128,192.16409791834707,2.598256503125016,200.2037964812346,0.3911333426095192,208.48648109841756,-2.9893898457344554,10,144.0,0.001,1010.2691060943074,3109.2936231552867,1.0059189882334334,72.26908602486317,231.1747229015612,1.5935451611494948,79.20142401352928,0.7915069785065088,88.59214237005891,5.601519861587333,0.0,0.0,False,-0.006675573093980668,-0.2552130175410785,0.0,False,False,False,1112.1986018046978,3055.74161791985,1.000583222229494,69.86013774038666,229.94067240642474,-4.030813196430692,25.044481379862944,0.25387630688040413,99.2637631394068,1.7937021807017206,0.0,0.0,False,0.0020851179974718955,0.1206360211053818,0.0,False,False,False,1215.0271679543184,3007.2981840157563,0.9980054883128714,68.00469071025867,229.3483528004023,2.4372680352815133,-104.2459053933922,1.0429466486759287,-88.88315573462309,7.373313050035202,0.0,0.0,False,0.002027171776971684,-0.22248638092897408,0.0,False,False,False
0.129,101.02659443267692,0.15847458496275443,111.21976102262151,-0.4024206112983641,121.50266178703819,0.24394602633568235,10,162.0,0.001,-0.002513608903967679,3269.3039720916768,1.005906238034042,90.28575897022182,231.17470084268234,-22.960591495564593,75.8169570420369,0.7929117382417771,106.77219319764905,5.6015175340885355,0.0,0.0,False,0.00737531583906787,-0.07634604373337005,0.0,False,False,False,113.4873586723198,3249.871156381532,1.000586787171156,88.15533884373622,229.9406653210677,-11.571531775393789,22.573507507154183,0.25337773612831477,116.72669714229256,1.793688363128465,0.0,0.0,False,-0.0028810485239248746,-0.4136871934436974,0.0,False,False,False,226.25311404487906,3235.57453060012,0.9980155817021265,86.17996178217497,229.3483487479601,34.53212327095875,-98.39046454919095,1.0432997907851405,-71.1120109493631,7.3733137230848556,0.0,0.0,False,0.0055576410331428785,-0.4515652753219652,0.0,False,False,False
0.13,-6.410003477250355e-13,-2.2968116681514146,11.348785292611781,-1.1565892377992186,22.625327082236925,3.453400905950702,10,180.0,0.001,-1010.2728777379743,3109.2920696595493,1.0059170899941066,108.21826334097604,231.1747008426823,-45.266950615447804,65.010542443036,0.792504532960255,125.38459664526489,5.601547753415647,0.0,0.0,False,0.003260526441600187,0.5350367702277757,0.0,False,False,False,-896.3325532971322,3125.8806536357456,1.0005762940774563,106.08396106331502,229.94066524730238,-17.979726476711235,17.893223147167802,0.2551034642372594,134.98153453926892,1.7936526959973225,0.0,0.0,False,0.014426673506114467,-0.15662711574290786,0.0,False,False,False,-784.6680451716384,3147.1302897526525,0.9979948047013588,103.67031682713232,229.3483486074414,63.2466770921594,-82.90376559020355,1.0425524340124819,-52.58381339395943,7.3733223557075345,0.0,0.0,False,-0.001928135065516194,0.07644114965272175,0.0,False,False,False
0.131,-101.02649348237638,-4.527246496162812,-89.6330621874009,-1.7975607024917422,-78.46671968798732,6.324807198654647,10,198.0,0.001,-1921.649733497712,2644.921307696513,1.0059330710895598,126.09499376876089,231.17467878380253,-63.14190103695452,47.840082251595426,0.7921461646388122,142.71447454518497,5.601594923055386,0.0,0.0,False,-0.00038986471708004505,-0.1357782325795822,0.0,False,False,False,-1818.412935432786,2695.907246168401,1.0005552723574438,124.44858037960581,229.940660646313,-22.62821545338065,11.461695317707505,0.25359164482052565,153.35656723810223,1.7936089235959058,0.0,0.0,False,-0.0006296171374823309,0.21979715609720463,0.0,False,False,False,-1718.7803065706476,2750.6230393289097,0.9979862621092256,121.88059163576497,229.3483469173268,85.77011649033544,-59.30177756930256,1.0434332857229425,-34.742099029623,7.373334966500826,0.0,0.0,False,0.00686254768418613,-0.08197293686050758,0.0,False,False,False
0.132,-192.163713880582,-6.314486462201125,-181.8409756160576,-2.2626019526840757,-171.8778849801954,8.577088414885198,10,216.0,0.001,-2644.921307705768,1921.6478132660623,1.0059424638290733,143.83846510797974,231.17459897430587,-74.83562439833653,25.986470945096794,0.7922869002715831,160.5571326029424,5.601636971131413,0.0,0.0,False,0.0009580266512421016,-0.2934460318786345,0.0,False,False,False,-2562.494170459351,2002.0398019320428,1.00055633506135,141.81808674461342,229.9406417117062,-25.062042197296748,3.908388514576128,0.253310548064391,171.1871671263072,1.793573890142184,0.0,0.0,False,-0.0033910399134381257,0.050963917541681385,0.0,False,False,False,-2484.646269091484,2084.865707974369,0.9979955989168413,139.758382332006,229.34833880799857,99.89766659563341,-29.894859459672496,1.0434169961109316,-16.39630445106871,7.373346056359318,0.0,0.0,False,0.006683968135793261,0.2637620596254718,0.0,False,False,False
0.133,-264.49052941085057,-7.483574695864066,-256.2490054758211,-2.506198515732874,-248.46443464450496,9.98977321159696,10,234.0,0.001,-3109.2889626898104,1010.2708586818346,1.005933046765977,162.03579458060315,231.1744477813931,-79.20340872236014,1.589045037354592,0.7925428722687918,178.86713789255245,5.601653781416688,0.0,0.0,False,0.003493973289906232,0.016499551413038167,0.0,False,False,False,-3055.7404592773246,1112.1989613580158,1.0005675854992568,159.8468206820985,229.94060411452176,-25.043002995920386,-4.027442045470703,0.25324895662192276,-170.83086953539794,1.7935611064071706,0.0,0.0,False,-0.003988875406687284,0.032990942064036646,0.0,False,False,False,-3007.29766212485,1215.0272916852841,0.9979841581768915,158.5311046032379,229.34832186176624,104.24641171828057,2.438397008116565,1.04285256590296,1.1403042742144938,7.3733507091777675,0.0,0.0,False,0.00103308597712129,-0.1996400347860579,0.0,False,False,False
0.134,-310.92710977204337,-7.920067808142964,-305.57358101627517,-2.504509086442993,-300.7295461803099,10.424576894585948,10,252.0,0.001,-3269.297438363612,0.0025135845823456293,1.0059369043301918,179.85264365445732,231.17423883834024,-75.8177055859806,-22.9638450386811,0.7921230309023449,-163.11231077227566,5.601634877106412,0.0,0.0,False,-0.0006777056425852229,0.03705476595313228,0.0,False,False,False,-3249.8694909211235,113.48858591830857,1.0005833981035197,177.46870868303338,229.94055065552988,-22.572960419996775,-11.56910261386411,0.2544811096513325,-153.14887468205333,1.7935755872179713,0.0,0.0,False,0.00831217592838219,-0.28493981046008393,0.0,False,False,False,-3235.5737596390263,226.2536555045317,0.9979763292032942,175.88346129148206,229.3482970363393,98.39066600597724,34.532947652545644,1.04297459553854,19.479163551376164,7.3733464690984185,0.0,0.0,False,0.002259378710643921,0.13921847169350285,0.0,False,False,False
0.135,-326.9279470774039,-7.581238886396379,-324.9864763540027,-2.257698924708854,-323.5571497024961,9.83893781110522,10,270.0,0.001,-3109.284302241831,-1010.2650680469242,1.0059463163453126,-162.1047878028599,231.1740078369898,-65.00998146971466,-45.268639012681085,0.7927145092198438,-145.3091081600308,5.601583422905114,0.0,0.0,False,0.005309844761720428,-0.15990202859270253,0.0,False,False,False,-3125.8786444664,-896.3305786456312,1.0005578915512037,-164.05097429234522,229.94049019416212,-17.89366110403791,-17.978477297232878,0.253228393100778,-134.86409987201907,1.7936119335481646,0.0,0.0,False,-0.0042663910502655205,0.0004300649926774791,0.0,False,False,False,-3147.1293451886218,-784.6671389855189,0.997995509404641,-166.2193182556692,229.3482682990116,82.90364257375231,63.24711630991434,1.0431153546249607,37.11584830228033,7.37333427748814,0.0,0.0,False,0.0036842111154537244,-0.22413002800907958,0.0,False,False,False
0.136,-310.92679908221163,-6.500259895282335,-312.5874301538358,-1.7899236890446502,-314.7127241762628,8.29018358432699,10,288.0,0.001,-2644.9130669215383,-1921.639905785434,1.005941046593884,-143.85533625498323,231.1737988946774,-47.83826659150511,-63.141858913733486,0.7936213162614594,-127.07080669107118,5.601515017190322,0.0,0.0,False,0.01447465546747847,0.07791221690367381,0.0,False,False,False,-2695.905090008997,-1818.410406793978,1.0006099024298944,-146.19852832226323,229.94043426367028,-11.463075647262862,-22.628268784569148,0.25296444907028925,-117.31422603306082,1.793656393350713,0.0,0.0,False,-0.006968707010896362,-0.4482691775219898,0.0,False,False,False,-2750.622013622578,-1718.7791243621843,0.9980047609870244,-147.755780167396,229.34824111128867,59.30134223876762,85.7701276983029,1.0429985775592405,55.69217443933067,7.373318112187563,0.0,0.0,False,0.00253930164556733,0.3521002769779778,0.0,False,False,False
0.137,-264.4900008337428,-4.78295408175777,-269.5901556534923,-1.1469652875518055,-275.0620275282401,5.929919369309582,10,306.0,0.001,-1921.6399057986769,-2644.910423983303,1.0059145383343222,-126.15166648224083,231.17364770290627,-25.98357825238883,-74.8338557687832,0.792647028216948,-109.5573642386742,5.60145173505095,0.0,0.0,False,0.004821269482121856,-0.40949970738700214,0.0,False,False,False,-2002.0377098505367,-2562.4913354370683,1.0006026762501232,-127.86156032021347,229.94039266572577,-3.9105762843890695,-25.06339308530373,0.2526712322683503,-99.11006149265893,1.7936921138039232,0.0,0.0,False,-0.009951391379669995,-0.24185234345841145,0.0,False,False,False,-2084.8647015290526,-2484.6449265836923,0.9979547395949858,-130.0902576356413,229.3482203427782,29.894154536777542,99.8972488540871,1.0429232513958353,73.49545346317657,7.373303467267621,0.0,0.0,False,0.0018067510559161262,0.15521470456455289,0.0,False,False,False
0.138,-192.16313782996554,-2.597436329499249,-200.20353315218446,-0.3917511290563821,-208.4863498435079,2.9891874585556297,10,324.0,0.001,-1010.264058557269,-3109.2780883339137,1.0059690828843313,-108.37813670849373,231.173567894407,-1.5853584071685347,-79.20008660704795,0.7918875222347321,-90.96930343219293,5.601413696489073,0.0,0.0,False,-0.002719995689936565,0.17744047367658544,0.0,False,False,False,-1112.197138109838,-3055.7375954157037,1.0005479023309505,-110.2415856152519,229.94036972720406,4.024660838773008,-25.045519463256866,0.25294606161859556,-80.81213353195216,1.7937055779189788,0.0,0.0,False,-0.007222139011334539,0.0588316314584063,0.0,False,False,False,-1215.0264030187982,-3007.2962907318442,0.997975210265624,-112.17486118078394,229.34820841116579,-2.4393024316048484,104.24560607030489,1.0431770289689297,91.3111684784616,7.3732952542665835,0.0,0.0,False,0.004356141724315457,-0.029283551658042528,0.0,False,False,False
0.139,-101.02608968540794,-0.15765562793300064,-111.21961474883435,0.40180468744637937,-121.50258529376377,-0.24414905951343194,10,342.0,0.001,0.002513559285077349,-3269.2876378299648,1.0059294744297487,-89.8899708277211,231.1735458359601,22.967964775514712,-75.8131550857617,0.791719056569819,-73.55275357602618,5.601411380173322,0.0,0.0,False,-0.0044013765739185536,-0.4071939256236373,0.0,False,False,False,-113.48720990661286,-3249.8668785334667,1.000578657031577,-92.3904035116316,229.9403626486795,11.566000111201468,-22.576396359277535,0.2541924243742027,-63.04618748188058,1.7936917671990251,0.0,0.0,False,0.005261019852201028,-0.1724765958932084,0.0,False,False,False,-226.25297160558432,-3235.5724936022743,0.9979808380869024,-93.98870662439037,229.34820435874354,-34.533964886716575,98.38955144503916,1.0418122634985152,109.39913763407475,7.373295926637211,0.0,0.0,False,-0.009292463855489198,0.058462336381285986,0.0,False,False,False
0.14,1.7624386068883644e-12,2.297549241560302,-11.348770368378398,1.1560354719371233,-22.625312838230833,-3.453584713497456,10,4.547473508864641e-13,0.001,1010.2678301263268,-3109.2765348688417,1.0059181890302145,-72.33934458586099,231.1735458359601,45.27278860616988,-65.0046479514624,0.792612260340509,-54.96783873295237,5.601441619562106,0.0,0.0,False,0.0044878961792446746,0.17669996594717385,0.0,False,False,False,896.3313728265588,-3125.8765391982442,1.0005567049392705,-74.09004562980166,229.94036257498524,17.975357148080846,-17.897680346978245,0.2533807686442359,-44.82608359387111,1.7936560796368857,0.0,0.0,False,-0.0028050676130810383,0.04985259039494163,0.0,False,False,False,784.6675511723744,-3147.1283084364577,0.9979782507317617,-76.51575477090665,229.34820421822545,-63.24814575425111,82.90232829844044,1.0432372259191631,127.11921083587023,7.373304543640317,0.0,0.0,False,0.004944974068329832,-0.22165523494538342,0.0,False,False,False
0.14100000000000001,101.02598873726183,4.527830480467523,89.63294432672792,1.7971233174579688,78.46667028848957,-6.324953797925543,10,18.000000000000455,0.001,1921.6401324385372,-2644.9080930241535,1.0059164825540636,-53.76517598622565,231.17352377751934,63.145632165854366,-47.832672099105935,0.7923706197108097,-37.43801717107866,5.601488811809753,0.0,0.0,False,0.002004749965589693,-0.29417156789550697,0.0,False,False,False,1818.4105415240233,-2695.9036978209024,1.0005622520795259,-55.86636275646561,229.94035797843435,22.625436428024145,-11.467284855008728,0.2537398849912653,-27.000401200077807,1.793612270676796,0.0,0.0,False,0.0008480510827252818,-0.12307159758275557,0.0,False,False,False,1718.7792244895227,-2750.621307639247,0.9979873813543446,-58.245593478426024,229.3482025281193,-85.77106859387884,59.29995695411434,1.043262191125391,145.478542044189,7.373317130876605,0.0,0.0,False,0.005176825090337254,0.1375477673597141,0.0,False,False,False
0.14200000000000002,192.16275380038812,6.314859682093216,181.84073653206474,2.2623237894429957,171.87777677282483,-8.577183471536271,10,36.000000000000455,0.001,2644.9080930341684,-1921.6382122443526,1.0059012730341137,-35.75039737486397,231.1734439696233,74.8368832956794,-25.978270409136012,0.7933834979267458,-19.050000824269148,5.601530877742856,0.0,0.0,False,0.012074041911843934,0.09351884705287655,0.0,False,False,False,2562.4907976565573,-2002.037166868749,1.0005775462238515,-38.29522581122634,229.94033906209657,25.0611258498729,-3.914563441225933,0.2535941773773181,-9.038947350279953,1.7935772018490732,0.0,0.0,False,-0.0005594302449648883,-0.1610499567482886,0.0,False,False,False,2484.6447048506743,-2084.864395420753,0.9980069252962392,-39.78812777443481,229.34819441883158,-99.89800914555255,29.89283385036154,1.0423001431636079,163.0889298551066,7.373328199276845,0.0,0.0,False,-0.004459307609226166,-0.25212388616132897,0.0,False,False,False
0.14300000000000002,264.489207976701,7.483700603994191,256.2486685929077,2.50610683718973,248.46427822141484,-9.989807441183956,10,54.000000000000455,0.001,3109.2734279622155,-1010.2658111091638,1.0059501499926078,-17.804243101556025,231.17329277976685,79.20207200001923,-1.5808568109902827,0.7918748767578012,-1.1419300818285654,5.601547695661033,0.0,0.0,False,-0.0030359539055803283,0.0015298747883947148,0.0,False,False,False,3055.7364378911893,-1112.197497316065,1.0005545714511066,-19.6941495367992,229.94030150119454,25.04403941238289,4.021286095483159,0.25424085150353976,9.056547874064593,1.7935644007822995,0.0,0.0,False,0.005925414459496078,-0.0654908568590896,0.0,False,False,False,3007.2957688435663,-1215.0265267491195,0.9979871634821101,-22.184404079591477,229.34817747268502,-104.24611141240229,-2.4404292844933533,1.0428838738891488,-178.3106066863781,7.373332841971668,0.0,0.0,False,0.0013714338841989643,0.34832877694315734,0.0,False,False,False
0.14400000000000002,310.92555633643093,7.91993406400156,305.5731793266241,2.504612905395554,300.72935685332516,-10.42454696939712,10,72.00000000000045,0.001,3269.2811042341673,-0.002513532972102439,1.0059093352934427,0.15515457939476313,231.1730838409707,75.81390393104897,22.971219416821114,0.7920758190553008,16.681899485647545,5.601528787198215,0.0,0.0,False,-0.0009997903260225095,-0.17463669737132673,0.0,False,False,False,3249.865214680341,-113.48843596835863,1.0005331980244396,-1.7733414557245988,229.940248093802,22.575848541416214,11.563568272532198,0.2535572423437268,26.986772033419197,1.7935788922688596,0.0,0.0,False,-0.0009311711954661411,-0.13519236553586594,0.0,False,False,False,3235.5717226450847,-226.25351306250317,0.9980104006106055,-3.90765417439377,229.3481526473846,-98.38975247246518,-34.53478768935381,1.0434893895623432,-160.4056715957455,7.373328608010669,0.0,0.0,False,0.00743257834120909,0.2532630973602572,0.0,False,False,False
0.145,326.9263137021378,7.580858565830947,324.9860491865412,2.2579881178270806,323.5569460042874,-9.838846683658012,10,90.0,0.001,3109.268767609424,1010.2600205931474,1.0059256240619046,18.16767518179421,231.17285284436286,65.00408686765408,45.274477620411616,0.7918510560897534,34.93756758720063,5.601477320001693,0.0,0.0,False,-0.0031746343741577364,0.08087189490878455,0.0,False,False,False,3125.8745319681966,896.3294000806719,1.0005648542522616,15.656721263968173,229.9401876908033,17.89811858051818,17.974106468290266,0.25269120116864846,44.90360903018567,1.793615276551418,0.0,0.0,False,-0.0096430380921005,-0.2177600442304292,0.0,False,False,False,3147.127363877241,784.666644990839,0.9979912920050177,13.878164120251466,229.34812391020438,-82.9022054481721,-63.24858408870236,1.042253863577307,-142.8325984681528,7.373316437464416,0.0,0.0,False,-0.004905469757579769,-0.1736969703623103,0.0,False,False,False
0.146,310.9252456534692,6.4996702121039025,312.5870193235885,1.7903699839767804,314.7125260462374,-8.290040196080662,10,108.0,0.001,2644.899852418287,1921.6303049260769,1.0059334957604895,36.298925664804706,231.17264390637317,47.830855927981595,63.145590118663335,0.7927921935170417,53.13155757770958,5.60140889876715,0.0,0.0,False,0.0063335021365702885,0.2743744351264789,0.0,False,False,False,2695.901543743025,1818.408015325782,1.0005605175275358,34.01462213879726,229.94013181431674,11.46866644114245,22.62548958209644,0.25431521308851096,63.59418067136082,1.793659790439287,0.0,0.0,False,0.006534128962586146,0.47423954556623116,0.0,False,False,False,2750.6202819381797,1718.778042287071,0.9979577247864215,32.14508502638041,229.3480967226221,-59.299522369123736,-85.77107970076017,1.0430629808484053,-124.47145615495732,7.373300301167844,0.0,0.0,False,0.003208523122860825,0.18734967860381363,0.0,False,False,False
0.147,264.48867941128015,4.782212746421673,269.58980136834157,1.1475250269088322,275.0618543607278,-5.929737773330449,10,126.0,0.001,1921.6303049403523,2644.897209534399,1.0059136449963764,53.96510888325363,231.17249271775393,25.97537685529718,74.83511419436613,0.7913575132820089,70.5315588892943,5.601345605860491,0.0,0.0,False,-0.007923790526758866,-0.32647897444452456,0.0,False,False,False,2002.0350768072497,2562.4879653709745,1.0005899071472786,51.90499070130247,229.9400902565458,3.916753324174945,25.062477900781012,0.25275882362295327,81.08341760933317,1.7936955638145118,0.0,0.0,False,-0.009080356885405469,-0.03426926673431523,0.0,False,False,False,2084.863388980639,2484.643362349754,0.9979601683056017,50.20397371506282,229.3480759542199,-29.892130179471664,-99.89759209514742,1.0428897379865718,-106.67757495132307,7.373285683152032,0.0,0.0,False,0.0014967675007438112,-0.018933418903500723,0.0,False,False,False
0.148,192.16217776251005,2.59661590115904,200.203270077736,0.39236954105937594,208.48621858931506,-2.9889854422184663,10,144.0,0.001,1010.2590111260388,3109.2625538302545,1.0059176559095049,72.04010495308765,231.17241291093106,1.577169054213325,79.19874891193587,0.7916275705004169,89.05136083378444,5.601307566738963,0.0,0.0,False,-0.005169422901112414,0.1922019341986948,0.0,False,False,False,1112.1956758286126,3055.7335767945415,1.0005572102210754,69.8058838089263,229.94006734018132,-4.018502126219436,25.046558268315117,0.25398336994915605,99.19787670818643,1.7937090628451071,0.0,0.0,False,0.0031460158644753974,0.08294852975106526,0.0,False,False,False,1215.0256380872565,3007.2943974576247,0.9980122583987475,67.95710098908052,229.34806402267014,2.4413330720065094,-104.24530718025113,1.0426633745915495,-88.52987605323291,7.3732774857160335,0.0,0.0,False,-0.0007552735243166785,0.12855259620709028,0.0,False,False,False
0.149,101.02558494922137,0.1568364126142409,111.21946861650102,-0.40118812941853244,121.50250880091126,0.24435171680429846,10,162.0,0.001,-0.002513505699653251,3269.271303903606,1.0059365189338616,89.99875888469799,231.17239085295094,-22.975340435200778,75.80935205277908,0.7928663899090159,106.86315561988012,5.601305261622318,0.0,0.0,False,0.007222031112099386,0.0028120653074572193,0.0,False,False,False,113.48706128569118,3249.862604815257,1.0005608730359845,88.37639348484474,229.9400602684955,-11.56046262847562,22.57928786075981,0.2538672579862363,117.3366619984715,1.7936952590719484,0.0,0.0,False,0.0020044177184913477,0.22448247719548925,0.0,False,False,False,226.25282916713593,3235.570456614895,0.9979786772137311,85.78410126964339,229.34805997026936,34.53580306367675,-98.38863991353892,1.0426052582885774,-70.77517409916832,7.37327815740363,0.0,0.0,False,-0.0013373864637434988,-0.1169683049211181,0.0,False,False,False
0.15,-5.609202899981663e-13,-2.298287051563554,11.348755458582266,-1.155481125345189,22.625298594305768,3.4537681769087616,10,180.0,0.001,-1010.262782614532,3109.261000398301,1.0059325523060023,108.33481921556002,231.17239085295094,-45.278628524867415,64.99875170133441,0.7923054843926829,124.70058712095052,5.6013355210274,0.0,0.0,False,0.0015701826877124278,-0.16077770106792394,0.0,False,False,False,-896.3301934944523,3125.872428733219,1.0005582596379168,105.76279936072102,229.94006019487247,-17.970983106486877,17.902141863824205,0.2536568014623057,134.93909552964325,1.7936595512054732,0.0,0.0,False,-4.964897176217539e-05,-0.17085607960342597,0.0,False,False,False,-784.6670571755249,3147.1263271304833,0.9979991121351008,104.18132596309142,229.34805982975203,63.24961163135461,-82.90089356515855,1.0427829596529847,-52.716383989906625,7.373286758772825,0.0,0.0,False,0.0004274630073574417,-0.058368611221515855,0.0,False,False,False
0.151,-101.02548400338246,-4.528414656555051,-89.63282658006865,-1.7966854619507586,-78.46662088926236,6.325100118505823,10,198.0,0.001,-1921.6305315747745,2644.894878624943,1.0059267923870057,126.4841026109403,231.1723687949838,-63.14936458290575,47.82525967901714,0.7921302820009049,142.84498817377542,5.601382735802908,0.0,0.0,False,-0.00024861300593369647,-0.01706993562102421,0.0,False,False,False,-1818.4081499257622,2695.900152899585,1.0005687571916653,124.2674962270393,229.940055602764,-22.622654256067513,11.47287995390208,0.25384280413221916,153.20866308010375,1.793615705810776,0.0,0.0,False,0.0018723844792007446,0.10010673246509938,0.0,False,False,False,-1718.778142413883,2750.619575958549,0.9979981392303151,121.69120035659603,229.3480581396549,85.77201883897347,-59.29813963291909,1.0429744694505816,-34.391057278274374,7.373299322433068,0.0,0.0,False,0.0023247932846173695,0.2668301393993586,0.0,False,False,False
0.152,-192.16179374172486,-6.3152330302496935,-181.84049767940485,-2.2620453119838433,-171.87766856606086,8.577278342233539,10,216.0,0.001,-2644.8948786357087,1921.6286114211007,1.0059118919874512,144.10062551688765,231.1722889888144,-74.83814271608958,25.970067318925363,0.7917227050557047,161.12571909197075,5.601424819518382,0.0,0.0,False,-0.004383897819113947,0.2633349765595147,0.0,False,False,False,-2562.4874281103334,2002.0345343498307,1.0005826735500758,141.7435197777689,229.94003670471193,-25.060208229539512,3.9207446292731505,0.2535818458442127,171.2884298205789,1.7935806016957447,0.0,0.0,False,-0.0006875536852915037,0.18044218147713312,0.0,False,False,False,-2484.6431406179336,2084.8630828739415,0.9979706723039656,139.55276895944726,229.34805003041106,99.89835094562926,-29.890811948198326,1.0436667952768712,-16.644811693145595,7.373310369358753,0.0,0.0,False,0.00923242883538723,0.013016377793253535,0.0,False,False,False
0.153,-264.4878865723932,-7.48382656439801,-256.2483320360156,-2.506015031373141,-248.46412179920645,9.989841595771086,10,234.0,0.001,-3109.2578935596857,1010.2607636395439,1.0059041234365078,161.87671824863747,231.172137802253,-79.20073498538349,1.5726659939010643,0.7923541872885348,178.79046833120526,5.601441645038053,0.0,0.0,False,0.0019071296310734069,-0.07197550716255201,0.0,False,False,False,-3055.7324203890585,1112.1960346874403,1.0005470275923674,159.8422020485541,229.93999918012568,-25.045076553470732,-4.015123797317807,0.2538949588120712,-170.63867080324633,1.7935677833260124,0.0,0.0,False,0.00246170390561625,0.2534056227582439,0.0,False,False,False,-3007.2938755721734,1215.0257618168953,0.9980002903753478,157.90581409368195,229.34803308435664,104.24581153885426,2.442457803416942,1.0428659993797171,1.273320383355739,7.373315001922741,0.0,0.0,False,0.0012179184290280463,-0.06886231682014575,0.0,False,False,False
0.154,-310.9240029361457,-7.919800291118621,-305.57277802578574,-2.5047167964020223,-300.7291675274158,10.424517087520643,10,252.0,0.001,-3269.264770450388,0.0025134774030988183,1.0059121740870531,179.8350029745871,231.17192886804344,-75.8101011979963,-22.978596168707746,0.7919074419011366,-163.34486984098308,5.601422732456011,0.0,0.0,False,-0.0025335778128848193,-0.20730983801401429,0.0,False,False,False,-3249.8609425708855,113.48828616211799,1.0005560630372232,177.81058958910495,229.93994582437972,-22.578739313308866,-11.558028117522078,0.2542200130329965,-152.67291940263567,1.793582285460846,0.0,0.0,False,0.005691736999104306,0.21923129274859737,0.0,False,False,False,-3235.5696856619074,226.25337062112044,0.9979872365379351,175.89691295486637,229.34800825919234,98.38884051130512,34.53662428623002,1.0433037981869953,19.868501504592174,7.373310774084885,0.0,0.0,False,0.005601885567444421,0.5263180346712949,0.0,False,False,False
