Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
1.239,-100.97081165415986,-0.06632613855022691,-111.20441621910471,0.3304557292356408,-121.49418029217232,-0.26412959068547737,10,342.00000000000364,0.001,0.0024839250740882335,-3267.498629100072,1.0053769571787785,-89.83222844600652,231.0470438155076,23.790551528746,-75.3898898287784,0.7908649096751326,-72.70223010122038,5.590002607529473,0.0,0.0,False,0.0031915954821790105,-0.21620001530972743,0.0,False,False,False,-113.47175810726635,-3249.42234762707,1.0004405158245337,-91.85954426707194,229.90891058358494,10.924464362216689,-22.90907094659725,0.25381750730197516,-64.44918494063215,1.794671910458244,0.0,0.0,False,0.00012571723967019278,0.056116706183979986,0.0,False,False,False,-226.23732093572232,-3235.348666026281,1.1118452672514398,-75.06593821221679,229.33233871547867,-34.71501589096242,98.29896077537623,1.1617944112225493,128.24568029479892,7.3715052797338245,0.0,0.0,False,0.0025884074729447637,-0.1654373938211211,0.0,False,False,True
1.24,8.968240835334853e-12,2.3798264623610392,-11.347219687511545,1.0918229191651634,-22.62374772515647,-3.4716493815262406,10,0.0,0.001,1009.7149678419039,-3107.5750956160405,1.0054060761295278,-71.98616025899763,231.04704381550766,45.924353139833784,-64.34789437255773,0.7908310717975818,-54.2367096035858,5.59003475905741,0.0,0.0,False,0.002807747579811735,0.24827622916527928,0.0,False,False,False,896.2086975918488,-3125.4489913426596,1.0003997734098207,-73.66265721125102,229.908910518102,17.46791361206029,-18.41235350808813,0.2540116463138964,-46.985037526704275,1.7946347367433944,0.0,0.0,False,0.0021196789305862104,-0.4772469673669908,0.0,False,False,False,784.6132692391782,-3146.910599464803,1.1118393008691545,-56.84870907906882,229.33233857537533,-63.392266751894205,82.76024788064645,1.161904160971066,146.42343808921763,7.37151209495357,0.0,0.0,False,0.003563807893280365,0.012170405915469236,0.0,False,False,True
1.241,100.97071191366591,4.593001091804319,89.62069831418364,1.7463343264413251,78.46124234657294,-6.339335418245397,10,18.000000000003638,0.001,1920.5885668521832,-2643.460768293883,1.0053790782038547,-54.324754724750505,231.0470220175128,63.56238681548996,-47.006708726091134,0.7901495845855016,-36.6388603853359,5.590083936284652,0.0,0.0,False,-0.004076671642717486,-0.15458079839402866,0.0,False,False,False,1818.1617758853545,-2695.5349762574506,1.0004299887282426,-56.228997370581425,229.9089064338074,22.301783258316178,-12.1136055313314,0.25449462616790297,-28.822084196726603,1.794587662207693,0.0,0.0,False,0.007016050917483703,-0.312709406058415,0.0,False,False,False,1718.6603238089124,-2750.4310280527,1.1118704914153852,-39.263687135899296,229.33233689026486,-85.86417007380614,59.12031425742314,1.160920186709634,164.67382814766287,7.3715219800119876,0.0,0.0,False,-0.005281650929326372,0.2624601577137781,0.0,False,False,True
1.242,192.05761218484466,6.3565435407881274,181.81589538596143,2.2299325372908316,171.8658871374409,-8.586476078078825,10,36.0,0.001,2643.460768386643,-1920.5866692490918,1.0053998387915062,-36.08908098233295,231.04694315329752,74.97802282067477,-25.063942112218584,0.7900084283504648,-18.551682971388693,5.590127503153335,0.0,0.0,False,-0.005549846849645742,-0.0677336140381872,0.0,False,False,False,2562.140316959805,-2001.7633481550413,1.000441784860174,-38.43512522784083,229.9088896259535,24.95297811193708,-4.629284547281733,0.25289907282032636,-10.56504277973419,1.7945492359845026,0.0,0.0,False,-0.00888513967229584,-0.055001596469914704,0.0,False,False,False,2484.4728245669658,-2084.720170913027,1.1118639393239775,-21.136061201657824,229.33232880498332,-99.93100093261182,29.69322665950097,1.1619049844244407,182.59155145564824,7.371530593047201,0.0,0.0,False,0.003545038392057599,0.18013737154820395,0.0,False,False,True
1.243,264.34449454451834,7.497816375192543,256.21366638291954,2.4952873601236827,248.44709076511708,-9.993103735316204,10,54.00000000000364,0.001,3107.572025533813,-1009.7129725326914,1.0053685174569935,-17.631658599654426,231.0467937537884,79.05376890500166,-0.6676617428130109,0.7913299507190524,-0.7597965128683707,5.5901449669432655,0.0,0.0,False,0.007640679307661507,-0.27590699025394627,0.0,False,False,False,3055.318567776851,-1112.045361512928,1.0004107249886987,-19.92912283140822,229.90885625247677,25.16202129707777,3.3081184897357367,0.2533203170702888,7.149620453643036,1.7945347080743892,0.0,0.0,False,-0.00465215160515598,-0.34025231020169233,0.0,False,False,False,3007.0877340379125,-1214.9424747332941,1.1118917741317753,-2.7307839993196907,229.33231190907583,-104.21579020207962,-2.6404567469220996,1.1613019855783406,-159.6717670965402,7.3715340802563745,0.0,0.0,False,-0.0018719980329713645,-0.08318923442280048,0.0,False,False,True
1.244,310.7554373616943,7.905098831615288,305.53144412907267,2.5164280733411974,300.70855402853294,-10.421526904956458,10,72.0,0.001,3267.4921728940853,-0.00248368131074983,1.0054039455350847,-0.1068362369135103,231.04658729280422,75.39066315113334,23.793890268726642,0.7909883875863636,17.456284514039577,5.590125805600379,0.0,0.0,False,0.0042521462117558325,-0.05982430467250321,0.0,False,False,False,3249.4208692730654,-113.47284749316019,1.000457669775281,-2.3093442756974842,229.9088088002016,22.90844968085112,10.921768136730241,0.2530420535496405,25.371320206855373,1.7945502027145739,0.0,0.0,False,-0.0074566995419327355,-0.11848751646792902,0.0,False,False,False,3235.347897355434,-226.23786078811463,1.1118466810035914,15.049067664513192,229.33228715748038,-98.29911283198481,-34.715658405456345,1.1612065968599274,-141.39469642506901,7.371530547342124,0.0,0.0,False,-0.0027231455611073335,0.19388074131382338,0.0,False,False,True
1.245,326.74744199329024,7.538523316243188,324.94166734256777,2.291285222802536,323.53456415076823,-9.829808539045837,10,90.00000000000364,0.001,3107.5674204751836,1009.7072507869975,1.005418990196899,17.641465101174372,231.04635903959434,64.34732709848907,45.92609075947711,0.7897763915977973,35.46933649895427,5.59007348662237,0.0,0.0,False,-0.007793823465636614,-0.046941563438071154,0.0,False,False,False,3125.447207928467,896.2069447762948,1.0004082734586712,16.004626350374686,229.90875513356497,18.412816993207453,17.46651352188608,0.25380096294581966,43.63894544861392,1.794590376987989,0.0,0.0,False,7.55794175368939e-05,0.14974923235246257,0.0,False,False,False,3146.9096577102473,784.6123657444343,1.1118487030461903,33.36289107393069,229.33225850574425,-82.76014409169713,-63.39260428136281,1.1611928271409124,-123.51222476137977,7.371520781918724,0.0,0.0,False,-0.002832922736581273,0.07632559897546398,0.0,False,False,True
1.246,310.75513042232745,6.433977917852955,312.54433534062866,1.8418931990894398,314.6907560584915,-8.275871116942282,10,108.0,0.001,2643.4526255476376,1920.5788558410195,1.0053551682101303,35.934442239654445,231.04615258664552,47.00485635505639,63.56235318888465,0.7904551876993511,53.41121986122512,5.5900041430521314,0.0,0.0,False,-0.0009077958326043771,-0.10556548035056466,0.0,False,False,False,2695.5330624080307,1818.159531355638,1.0004522825926778,34.2509963114789,229.90870548974618,12.115108553702733,22.30181654850788,0.2543215516029464,61.22224441427342,1.794640460693034,0.0,0.0,False,0.005210636933875825,-0.26543502349651266,0.0,False,False,False,2750.430005401172,1718.6591451153113,1.111846926627139,50.79905206537375,229.3322313991165,-59.119964908759584,-85.8641697373923,1.162356510699792,-105.28047719334492,7.371507951397963,0.0,0.0,False,0.007629649204928091,0.3079967784798867,0.0,False,False,True
1.247,264.3439723480598,4.699592930241848,269.55299263921967,1.2122337644955274,275.04282722768744,-5.911826694736927,10,126.00000000000364,0.001,1920.5788559690116,2643.4500140603786,1.0053688252527955,54.12412833090787,231.0460031988333,25.060985939467205,74.97622120055179,0.7908695877501433,71.33926100194655,5.589940411924014,0.0,0.0,False,0.003326334101044954,-0.17840768151595499,0.0,False,False,False,2001.761491220133,2562.1378005171796,1.0004298398093465,51.96200832543488,229.9086685683128,4.631680124988533,24.954441731907156,0.25347101180600073,79.16726809740557,1.7946818979019137,0.0,0.0,False,-0.003353362098365806,-0.31797621353612715,0.0,False,False,False,2084.719167469087,2484.4714860553577,1.111869453803812,68.70490150477173,229.3322106926447,-29.6926660644557,-99.93066293245867,1.1619009317688689,-87.66236705602057,7.371496392231346,0.0,0.0,False,0.0035570317881442864,-0.07402357263132624,0.0,False,False,True
1.248,192.05704308797397,2.5051553568276805,200.17593804780148,0.4639315805936534,208.4717967991922,-2.969086937421095,10,144.0,0.001,1009.7062535091677,3107.5612806212694,1.0053645425289208,72.03150468773019,231.04592434397134,0.6638911156467291,79.05037560814017,0.7900034206624522,89.97413018763298,5.589902787706364,0.0,0.0,False,-0.005282128096989172,0.4553077206462719,0.0,False,False,False,1112.0437432270892,3055.3160257837853,1.0004424083179382,69.93842710568603,229.90864820904127,-3.3050647334224053,25.164772178841638,0.2546011254342422,97.85900518915237,1.7946994340350064,0.0,0.0,False,0.007922974346797503,0.3767767471348147,0.0,False,False,False,1214.9415887203756,3007.086366732068,1.11184167909072,87.254207185859,229.33219879672654,2.6411736177760115,-104.21514778698142,1.161618585749144,-69.5585467747413,7.371489953307138,0.0,0.0,False,0.0010319932526468057,0.029628273628758712,0.0,False,False,True
1.249,100.97031299108288,0.0654876723216966,111.2042864103312,-0.3297769870833121,121.4941040297453,0.26428931476140716,10,162.00000000000364,0.001,-0.0024834367816453096,3267.4824891612334,1.0053678365941232,90.07538015623896,231.04590254948755,-23.798106272005356,75.38601030298713,0.7898203634932398,107.67154814431998,5.5899017932051995,0.0,0.0,False,-0.007111293352079292,0.15151038822832724,0.0,False,False,False,113.4716261897352,3249.4185505340647,1.0004215089968787,87.65198254294751,229.90864192658185,-10.918355042566084,22.912218723820498,0.25318082905753175,115.43543866590689,1.7946869416192324,0.0,0.0,False,-0.006262322476492114,-0.043752522574793104,0.0,False,False,False,226.23717893376391,3235.346635096418,1.1118557482295288,105.29796140348282,229.33219475644518,34.71646131457125,-98.29822902680728,1.1620745902029241,-51.787248841882764,7.371490526349735,0.0,0.0,False,0.005123966596829261,-0.19924952996152345,0.0,False,False,True
1.25,-5.445669901694727e-12,-2.380582028311859,11.34720644349983,-1.0912115151514379,22.62373352420322,3.4717935434629434,10,180.0,0.001,-1009.7099798621208,3107.5597457729255,1.0053923254137895,107.95443868578361,231.04590254948752,-45.930339455887186,64.34187012574664,0.7896308881709829,125.49561819168103,5.589933959275133,0.0,0.0,False,-0.009051536266997147,-0.02546392332780399,0.0,False,False,False,-896.2076496565427,3125.445339337623,1.0004383813834636,106.45298697324051,229.9086418611768,-17.46307515006192,18.417235388531438,0.25362572403885164,133.6982846478898,1.7946497611696894,0.0,0.0,False,-0.0017607915672944938,0.2215845373143146,0.0,False,False,False,-784.6127766979043,3146.9086240551333,1.1118431187964768,123.14482201935354,229.33219461634872,63.39341460594869,-82.75910551427785,1.161803546631209,-33.65074325733868,7.371497324467087,0.0,0.0,False,0.0026816510921306076,-0.06289355665478907,0.0,False,False,True
1.2510000000000001,-100.97021327036875,-4.593599795475129,-89.62059372503045,-1.7458501214567115,-78.46119309660017,6.339449916932001,10,198.00000000000364,0.001,-1920.5790798258058,2643.447711035429,1.0053768590625083,126.42894152875577,231.0458807557818,-63.56621868621898,46.999129407866505,0.7906380008930273,143.56713912941387,5.589983149867983,0.0,0.0,False,0.0009500249498969955,0.04535072211552225,0.0,False,False,False,-1818.1596509455276,2695.531826746915,1.0004270879058605,123.72844897410381,229.90863778174935,-22.298689482131998,12.119743873018761,0.25420859828393233,151.8325568955133,1.7946026637784198,0.0,0.0,False,0.004134556652998253,0.3574426317413426,0.0,False,False,False,-1718.659244943763,2750.429301528592,1.1118684883078571,140.97443734465082,229.33219293132098,85.86490816835055,-59.118873280885154,1.1608497060485037,-15.494998660418773,7.371507184002682,0.0,0.0,False,-0.005893312368172356,0.09275099559731687,0.0,False,False,True
1.252,-192.0566637277242,-6.356926773395978,-181.81568322845482,-2.229622949200913,-171.86577925804042,8.586549722596933,10,216.0,0.001,-2643.4477111289516,1920.5771825952777,1.0053788577136522,143.68263434222303,231.0458019070949,-74.97932510785276,25.05554960666563,0.7893970625729569,161.84447686581504,5.5900267261083645,0.0,0.0,False,-0.011520984360951208,0.3223582251011033,0.0,False,False,False,-2562.1373232514547,2001.7610092784962,1.0004465691935072,141.99831551641708,229.90862099392658,-24.951932128773045,4.636078642217386,0.25315115577596015,169.5397775723442,1.7945642119129102,0.0,0.0,False,-0.006385489277021244,0.0653305707692474,0.0,False,False,False,-2484.471264989971,2084.718862275431,1.1118580202186794,158.71470303861335,229.33218484643444,99.93125723662538,-29.691628248883035,1.1616015065492598,2.369131828673222,7.371515773897001,0.0,0.0,False,0.0008421862203200318,-0.04316448419599942,0.0,False,False,True
1.2530000000000001,-264.3431891312166,-7.497946618556368,-256.2133674477608,-2.4951827201681995,-248.44693481682094,9.993129338724563,10,234.00000000000364,0.001,-3107.5566762960216,1009.707984944252,1.005395337729486,161.77616427169042,231.0456525370274,-79.05241407616558,0.6592775508312347,0.7903105441318401,179.61589947348452,5.590044193992821,0.0,0.0,False,-0.0024108720912238025,0.09372100400636654,0.0,False,False,False,-3055.3149985174236,1112.0440619952824,1.0004256040118806,160.03818456518366,229.90858766023172,-25.16312579679742,-3.301333629276409,0.253775435575912,-172.7092509798975,1.7945496699691028,0.0,0.0,False,-0.00012212586334727467,-0.18361171614284208,0.0,False,False,False,-3007.0858464153093,1214.94171207606,1.1118418707352153,177.09925164080695,229.33216795135374,104.21553987296254,2.6420560784450093,1.1619360014656548,20.32959567737515,7.371519250240988,0.0,0.0,False,0.0038394672668688548,-0.08270866374662822,0.0,False,False,True
1.254,-310.7539027868335,-7.904963331159427,-305.53108769537687,-2.516538654494092,-300.7083652770538,10.421501985653538,10,252.0,0.001,-3267.4760342277586,0.002483191037129018,1.0053866736079737,179.98540936000424,231.04544611676428,-75.38678376879272,-23.80144544214456,0.7903763183633596,-162.01858463230167,5.59002503220607,0.0,0.0,False,-0.001726030917325925,0.4592385361603758,0.0,False,False,False,-3249.417073942378,113.47271427714031,1.000412427478066,178.32674801602658,229.90854026453292,-22.9115968544314,-10.915656690944227,0.2538913389323131,-154.44037861809986,1.7945651721441411,0.0,0.0,False,0.001014984314478492,0.08532558095138804,0.0,False,False,False,-3235.345866463215,226.2377187597254,1.1118741745133547,194.91557241008655,229.33214320097187,98.2983806232238,34.71710213308851,1.1620704089742357,38.332619895958416,7.3715157239429,0.0,0.0,False,0.005050803973034631,-0.07968514001871413,0.0,False,False,True
1.2550000000000001,-326.7458284778903,-7.538135330038749,-324.94128831012307,-2.2916002312363526,-323.5343610726363,9.829735561275028,10,270.00000000000364,0.001,-3107.552072145905,-1009.702264328015,1.0053678244082882,-162.0358354746428,231.04521790861014,-64.34130284961122,-45.932077341808196,0.7910373423377636,-144.77614647238025,5.589972710720169,0.0,0.0,False,0.004958202581677953,-0.2984926212177707,0.0,False,False,False,-3125.443558049761,-896.205898930427,1.0004112488665449,-163.46872312837024,229.90848666189387,-18.417699055783523,-17.461673845795808,0.2538426001485807,-136.30059620005088,1.7946053772436417,0.0,0.0,False,0.0004707378801641871,0.2257195437105971,0.0,False,False,False,-3146.9076823467312,-784.6118732474068,1.1118513090171216,-146.80181798728873,229.33211455064117,82.75900190539448,63.39375118760363,1.1619364814685527,56.74454769936087,7.371505981145536,0.0,0.0,False,0.003862540778966962,0.33221591809938533,0.0,False,False,True
1.256,-310.7535959085477,-6.433375419377738,-312.5439708127593,-1.8423818277528778,-314.69055853246033,8.275757247130569,10,288.0,0.001,-2643.4395698964363,-1920.569370729544,1.0053958260791334,-144.2553586187555,231.04501149644773,-46.99727688992078,-63.56618513654861,0.790307026672789,-126.43066412676573,5.589903365838203,0.0,0.0,False,-0.002246885595509973,0.04648231283924783,0.0,False,False,False,-2695.5299151797462,-1818.1574090917572,1.000415943906894,-146.07739273245124,229.90843707728718,-12.121247845072684,-22.298722588608424,0.2541034902043813,-118.32399079247111,1.794655507897539,0.0,0.0,False,0.003008742987537794,0.203842315909961,0.0,False,False,False,-2750.428278927229,-1718.6580663079023,1.1118347864283595,-128.86385310789663,229.33208744534437,59.11852473499307,85.86490772515651,1.1614924479363806,74.15243797017763,7.371493181673448,0.0,0.0,False,-0.00010469898699766983,-0.2599700173441205,0.0,False,False,True
1.2570000000000001,-264.3426670386855,-4.698834891790323,-269.55267829073154,-1.2128482059673595,-275.04265458883134,5.911683097757855,10,306.00000000000364,0.001,-1920.569370858549,-2643.43695892476,1.0053786403264804,-125.79810907210273,231.04486213817208,-25.05259315696832,-74.97752336842561,0.7905055022138192,-108.01044807802256,5.5898396373918375,0.0,0.0,False,-0.00017200455204886993,0.4658148452196813,0.0,False,False,False,-2001.7591545583534,-2562.134809809444,1.0004457804778932,-127.72442908187956,229.90840019989972,-4.6384758438331275,-24.953396612852238,0.2543955713306139,-100.83830038279694,1.794696994860315,0.0,0.0,False,0.005870882824444402,-0.308030817113983,0.0,False,False,False,-2084.717858880751,-2484.469926543995,1.111853300732179,-110.89883230726326,229.33206673988994,29.691069000801406,99.93091998127728,1.161440895564486,92.44104353662945,7.371481651172575,0.0,0.0,False,-0.0005510911882621505,0.028505379722788094,0.0,False,False,True
1.258,-192.05609474410127,-2.5043159773229164,-200.17570463363037,-0.4646117045627591,-208.47166594626157,2.9689276818856025,10,324.0,0.001,-1009.7012672488626,-3107.545933505149,1.0053585869697614,-107.75383760021603,231.0447832989131,-0.6555065441384165,-79.04902047604159,0.7906347765383673,-90.42007441192041,5.589802021114456,0.0,0.0,False,0.0011739361430707926,0.05503454398932936,0.0,False,False,False,-1112.0424456398837,-3055.3124595559366,1.0004235171977582,-109.84686966538463,229.90837986492008,3.2982777340775904,-25.16587850540101,0.2540721468156759,-82.46877960724716,1.7947145691720963,0.0,0.0,False,0.0026117838449940907,0.06450781376052973,0.0,False,False,False,-1214.9408261066515,-3007.0844791765626,1.1118749608221092,-93.04794203050264,229.332054844556,-2.642771189939197,104.21489898144199,1.1618855503720154,110.5431157941814,7.37147522863454,0.0,0.0,False,0.0034489087473320024,0.130409621096683,0.0,False,False,True
1.2590000000000001,-100.96981442716515,-0.06464911451377921,-111.20415675662487,0.3290977493578416,-121.4940277710863,-0.2644486348444459,10,342.00000000000364,0.001,0.0024829445779346315,-3267.466352408309,1.0053530052649053,-89.4761605317777,231.04476150874555,23.805661890150937,-75.38213046362391,0.7898513668809073,-72.470504207999,5.589801039063466,0.0,0.0,False,-0.006658771601698792,0.0033893019898563735,0.0,False,False,False,-113.47149443082463,-3249.414757969134,1.000428436181916,-92.24996633441448,229.9083735899583,10.91224115247804,-22.91536850771556,0.2536842031314283,-64.38211605876711,1.7947020934046927,0.0,0.0,False,-0.0012500095980184339,0.15421091936330444,0.0,False,False,False,-226.23703693887987,-3235.3446042661735,1.1118446057405813,-75.30106808452953,229.33205080447354,-34.71790304262912,98.29749897133877,1.1601061035822438,128.33073474716076,7.371475800576756,0.0,0.0,False,-0.012522996090727698,-0.08214671885061975,0.0,False,False,True
1.26,1.9231337627466624e-12,2.3813376803641626,-11.347193215312243,1.0905996552617196,-22.623719323952194,-3.4719373356259755,10,0.0,0.001,1009.704992863102,-3107.5443989610103,1.0053703010648412,-72.11755738670804,231.04476150874555,45.93632650452588,-64.33584531119507,0.7905892849758204,-54.468210861371624,5.589833219621328,0.0,0.0,False,0.0006748991660579594,0.004638185851167458,0.0,False,False,False,896.2066029695915,-3125.4416916880714,1.0004428779901628,-73.97685909936202,229.90837352463143,17.458232963590444,-18.422120589069024,0.2545770584688355,-46.66027424778751,1.7946649063393378,0.0,0.0,False,0.007731134228222481,-0.12145403070551503,0.0,False,False,False,784.612284180658,-3146.906648742401,1.1118690579513493,-56.798963244074066,229.332050664384,-63.3945594681163,82.7579659002634,1.1614644945651396,146.58259984932437,7.371482581579398,0.0,0.0,False,-0.00034059851068691014,0.1695691557374509,0.0,False,False,True
1.2610000000000001,100.96971472637063,4.594198571383403,89.62048926084825,1.745365544881289,78.46114384904679,-6.339564116264954,10,18.000000000003638,0.001,1920.5695946703634,-2643.434656356263,1.005359026192347,-53.904015503097575,231.04473971936295,63.57005107618499,-46.9915493239739,0.7902512332429699,-36.47399750813007,5.589882423493467,0.0,0.0,False,-0.0027752029457476773,-0.001854798369872573,0.0,False,False,False,1818.1575285390354,-2695.5286809928766,1.0004197776615618,-56.43394535432019,229.9083694500743,22.29559319145295,-12.125886522668747,0.2542350241559115,-28.610650424556752,1.7946177862143833,0.0,0.0,False,0.004377429018754266,-0.07024274750312141,0.0,False,False,False,1718.6581661314406,-2750.427575089245,1.1118747959563078,-39.101848818226365,229.3320489794393,-85.86564426763817,59.117435846641825,1.1611086709932712,164.72648192186716,7.37149241557583,0.0,0.0,False,-0.003548134628874011,0.3133514457341267,0.0,False,False,True
1.262,192.05571545966507,6.357310057372801,181.81547132453503,2.229313110123122,171.86567138398303,-8.586623167496112,10,36.0,0.001,2643.434656450534,-1920.5676978154306,1.0053765326990887,-36.219928681573535,231.04466088632967,74.98062765093069,-25.047156212894784,0.7913286971121856,-18.568942336186726,5.589926009027608,0.0,0.0,False,0.007937796492903753,-0.09712986304165533,0.0,False,False,False,2562.1343331136436,-2001.7586731916276,1.000430963207788,-38.053635825442484,229.9083526822982,24.950885086519747,-4.64287761093196,0.2544625137702001,-10.542316988334328,1.794579308794692,0.0,0.0,False,0.006706740450413378,-0.0012411800663338962,0.0,False,False,False,2484.4697054895064,-2084.717553702092,1.1118512799881946,-20.991603076829406,229.33204089495158,-99.9315127374507,29.690033823825786,1.1608797229659265,182.53880523037273,7.371500982315335,0.0,0.0,False,-0.0056151305597502985,0.12562891068323132,0.0,False,False,True
1.2630000000000001,264.3418839783415,7.498076887475772,256.2130688699815,2.4950779743251115,248.44677887625483,-9.993154861801036,10,54.00000000000364,0.001,3107.5413300942837,-1009.7029983397447,1.005356186656741,-17.84003228259277,231.04451154594022,79.05105921577128,-0.6508924351757872,0.7912345396218108,-0.4615717336727845,5.589943480974359,0.0,0.0,False,0.006971512525099908,0.01018091680261752,0.0,False,False,False,3055.3114335163546,-1112.042764027252,1.000424526656726,-19.884132882874464,229.90831938841546,25.16423079571895,3.294543806423179,0.25361679562824635,7.703461697016863,1.7945647528476805,0.0,0.0,False,-0.0017298557514481073,0.24462398321881357,0.0,False,False,False,3007.083958885475,-1214.9409494562472,1.1118245355054612,-2.993933043053808,229.33202400070502,-104.21529001149037,-2.6436513712484455,1.1613126555612117,-159.75569028887915,7.371504447788031,0.0,0.0,False,-0.0017343249338906237,-0.1688746112809224,0.0,False,False,True
1.264,310.75236851835916,7.904827828037171,305.5307316878767,2.516649285146238,300.70817653493106,-10.421477113183405,10,72.0,0.001,3267.459898757546,-0.0024826968505493596,1.0053753419816023,0.11400981708671505,231.04430516672375,75.38290407145382,23.8090014844213,0.7911342985326891,17.26268214667009,5.589924318777127,0.0,0.0,False,0.005996201073093455,-0.2655635856552246,0.0,False,False,False,3249.4132831410843,-113.47258121879278,1.0004403177381496,-1.8119306368585206,229.90827204933467,22.91474603585486,10.90954067977628,0.25360333101472415,25.636555320090363,1.7945802625285663,0.0,0.0,False,-0.0018864358877266243,0.17778243602075583,0.0,False,False,False,3235.3438356709235,-226.2375767382154,1.1118483942839,15.034177541278432,229.33199925154608,-98.29765010730853,-34.71854216419863,1.161704141757179,-141.46539592013238,7.371500928110261,0.0,0.0,False,0.0017843646847599147,0.12141906349317798,0.0,False,False,True
1.2650000000000001,326.74421528490507,7.53774731329952,324.9409097309911,2.291915439632158,323.5341580045879,-9.829662752931782,10,90.00000000000364,0.001,3107.53672685995,1009.6972788619823,1.0053696491105002,18.03567806660378,231.0440770039858,64.33527803396787,45.93806465355824,0.7898933214097045,35.34012072057578,5.589871994877185,0.0,0.0,False,-0.006339572987818811,-0.18829440238472536,0.0,False,False,False,3125.439912528129,896.2048543344717,1.0004251327240683,15.99014689361016,229.90821851074082,18.42258443759511,17.456830447863894,0.2538293310792504,43.22841933688512,1.7946204983864826,0.0,0.0,False,0.00031666266157642786,-0.22974196674246627,0.0,False,False,False,3146.9057070805316,784.6113807747661,1.1118324835190903,33.16521519389553,229.3319706026321,-82.75786247156248,-63.394895101423074,1.16073772573515,-123.93170791156535,7.371491207951917,0.0,0.0,False,-0.006875777439734668,-0.3449196124355883,0.0,False,False,True
1.266,310.7520617016449,6.432772865573065,312.5436067209392,1.8428707871968788,314.6903610162436,-8.27564365276977,10,108.0,0.001,2643.4265168373736,1920.559887504355,1.0053540954624625,36.01452931871472,231.04387063293535,46.98969666239775,63.57001760345436,0.7911688627590903,53.68021756496003,5.58980264880955,0.0,0.0,False,0.006513910655385803,0.151294898953122,0.0,False,False,False,2695.526771709652,1818.155289363223,1.0004232267821265,33.69887171683849,229.90816898538992,12.12739144160038,22.295626114163618,0.2541757038244028,61.73689388766264,1.794670675918533,0.0,0.0,False,0.0037094283667489093,0.28025053083000956,0.0,False,False,False,2750.426552538448,1718.6569875538057,1.1118680975271775,50.8474324558494,229.33194349867676,-59.117088103997304,-85.8656437176187,1.1622302713471968,-105.65045449014724,7.371478439545491,0.0,0.0,False,0.006538347274713816,-0.06374221488757101,0.0,False,False,True
1.2670000000000001,264.3413619905624,4.698076778696712,269.5523643183409,1.2134630766033603,275.04248195855996,-5.911539855299942,10,126.00000000000364,0.001,1920.559887634394,2643.4239063853975,1.005370849466775,54.270022002506884,231.04372130443267,25.04419949151735,74.97882579537404,0.7904869194870789,71.36170728914965,5.589738923162675,0.0,0.0,False,-0.00021540039064562122,-0.16809906612818615,0.0,False,False,False,2001.7568206879018,2562.131822674486,1.0003905826877013,52.16397720387315,229.90813215208178,4.645276431980403,24.952350431980225,0.2544776762903868,79.4267707365209,1.7947122125982429,0.0,0.0,False,0.006670411290807205,-0.027434838210185643,0.0,False,False,False,2084.716550357073,2484.4683671096973,1.1118324716020718,68.9374581038734,229.33192279424838,-29.68947592349705,-99.9311762273548,1.1617650851949783,-87.42921418593531,7.371466937724997,0.0,0.0,False,0.0023794209180256144,0.15736823918903542,0.0,False,False,True
