Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
1.129,100.97630326724605,0.07554279282742772,111.20585431702558,-0.33788882221805006,121.49501941899963,0.26234602939046603,10,162.0,0.001,-0.0024890373639294694,3267.6763714055387,1.0054047935895118,89.89476474345813,231.0596120944578,-23.70751097749913,75.43254194974449,0.7906554508848429,107.33415713238684,5.591115479825204,0.0,0.0,False,-0.000476831514530076,-0.11312851988465983,0.0,False,False,False,113.47321963598945,3249.4644135363023,1.0004509105542572,87.72281754671776,229.9118868872745,-10.991361960323918,22.874579516386127,0.2533971256045644,115.52463402898515,1.794514454935272,0.0,0.0,False,-0.0038554239983800954,-0.13990807484085985,0.0,False,False,False,226.23888340864357,3235.3710126009573,0.9979220325505145,89.29396808235148,229.3339227147233,34.698872937823495,-98.30712146613031,1.042751223245187,-67.16505178766123,7.371669388310804,0.0,0.0,False,0.002397406172151891,0.1512877270460376,3.2424638016239054,True,False,False
1.1300000000000001,-1.0569824956583737e-11,-2.371521307798439,11.347366412694997,-1.0985179485171213,22.623903980421634,3.470039256315923,10,180.00000000000364,0.001,-1009.7698980969715,3107.744137014097,1.0054533139626407,108.00401208288221,231.0596120944578,-45.858555098145686,64.41412054625525,0.7908063161231118,125.34772962969716,5.591147467844666,0.0,0.0,False,0.0009865829772017335,-0.10059898639365009,0.0,False,False,False,-896.2203070054891,3125.4894499299917,1.0004361043036922,105.90152879111916,229.9118868209373,-17.52088828832455,18.358874556441364,0.25365133762812825,133.52988297183703,1.7944773631772266,0.0,0.0,False,-0.0012608480954614946,-0.13219432386135538,0.0,False,False,False,-784.6186887242611,3146.9323351464695,0.9979211067793022,107.3219897564907,229.33392257454844,63.379443386471195,-82.77299510269597,1.0414417641339022,-49.40200896647038,7.371676390838734,0.0,0.0,False,-0.010707088010664629,-0.09475818573876316,3.2513983374451483,True,False,False
1.131,-100.97620331968204,-4.586420427523469,-89.6218570176356,-1.7516357971879355,-78.46178425173478,6.33805622471154,10,198.0,0.001,-1920.6930433396092,2643.6045624697144,1.005439311614103,125.88690360113108,231.05959025156108,-63.520272491651454,47.090026819298586,0.7901321858865697,143.54775705742938,5.591196492369014,0.0,0.0,False,-0.005824050535440163,0.09872279316079069,0.0,False,False,False,-1818.1853168843957,2695.5698679994184,1.0004271028669318,124.01039872449053,229.91188268334906,-22.335647181473686,12.046371378257366,0.253778939594789,151.34557017083242,1.7944305481101401,0.0,0.0,False,8.137807394280489e-05,-0.31494081464302986,0.0,False,False,False,-1718.672194692607,2750.4500252169664,0.997966171792034,125.35624896310217,229.33392088857585,85.85591967312567,-59.136398197555096,1.0428921753489666,-31.447945334630194,7.371686555564475,0.0,0.0,False,0.003782649046978712,-0.14973226868684392,3.2603328732663894,True,False,False
1.1320000000000001,-192.0680572626398,-6.352331570896673,-181.8182458011924,-2.233321275228406,-171.86707415128933,8.585652846125017,10,216.00000000000364,0.001,-2643.604562554268,1920.6911418357793,1.005448972481198,143.79425249045616,231.05951122475105,-74.96371524160587,25.156196754066677,0.7912196366381388,161.44895823751722,5.591239951009922,0.0,0.0,False,0.004988997180875247,-0.0004061729491213592,0.0,False,False,False,-2562.1734826454267,2001.789259319161,1.0004376265243977,142.3994787442359,229.91186565613515,-24.964413463267967,4.554874804264985,0.25440043162694564,169.3392100533195,1.794392409769283,0.0,0.0,False,0.006350234154396267,-0.3206441428778448,0.0,False,False,False,-2484.4899847897514,2084.7345700192454,0.9979383188470141,143.3674361364208,229.33391279915307,99.92812870487406,-29.711071558330694,1.0433976067537958,-13.336252621378009,7.371695422222122,0.0,0.0,False,0.008824423747770866,-0.04702155912002666,3.269267409087632,True,False,False
1.133,-264.35887068911444,-7.49638545391125,-256.21697818049955,-2.496431354691719,-248.44880668890832,9.992816808602992,10,234.0,0.001,-3107.7410605934224,1009.7678986908406,1.0054308260974152,162.17769153688528,231.0593615169579,-79.06866926824407,0.7598225922284305,0.7903076068307666,179.21570260271386,5.5912573676332515,0.0,0.0,False,-0.00415593171776964,-0.23372170004162995,0.0,False,False,False,-3055.3581097726537,1112.059758149921,1.0004307742682303,160.1341257025068,229.91183184701464,-25.149905333759726,-3.382420808512257,0.2533629175021113,-171.86834576527582,1.7943780382390617,0.0,0.0,False,-0.004004582680996645,0.4718837657783763,0.0,False,False,False,-3007.1085037960547,1214.9508663460397,0.9979117303932589,161.28538391418178,229.33389589458358,104.21857460200366,2.622598216284808,1.042335240747869,4.711885639000825,7.371699028540659,0.0,0.0,False,-0.0018043364160812284,-0.007826168489059883,3.2782019449088735,True,False,False
1.1340000000000001,-310.77233721370936,-7.906589093541972,-305.53539293829465,-2.5152150062544543,-300.71063089154825,10.421804099796383,10,252.00000000000364,0.001,-3267.669901875158,0.0024888151853161844,1.0054660978106857,179.87957037205769,231.05915462957748,-75.43331359998938,-23.710844587899118,0.7904861504724539,-162.73363313654585,5.591238213377179,0.0,0.0,False,-0.0023434070921806846,-0.18305555310149577,0.0,False,False,False,-3249.4629158837242,113.47432324115155,1.0004454664340294,178.00897537661317,229.91178377519705,-22.87396496790508,-10.988689455641955,0.2540263313736487,-154.19595124748648,1.7943934480841786,0.0,0.0,False,0.002607763222419099,0.14434445864854162,0.0,False,False,False,-3235.370243535987,226.23942353771935,0.9979251438056495,179.40104189749903,229.33387113028888,98.30727856789396,34.699534043541945,1.0421763572935172,22.71284332091982,7.371695423125004,0.0,0.0,False,-0.0033880721318818585,-0.015803727566817565,3.2871364807301164,True,False,False
1.135,-326.7652112129873,-7.542788952524621,-324.9458665214671,-2.2878334954572854,-323.5367986527137,9.830622447981996,10,270.0,0.001,-3107.736446021402,-1009.7621651180553,1.0054395625431205,-161.9408952921809,231.05892590455835,-64.41355335929185,-45.860289579743494,0.7909365055953899,-144.88099250504132,5.59118592818566,0.0,0.0,False,0.002234086564134999,-0.3305833368569673,0.0,False,False,False,-3125.4876432310566,-896.218531309264,1.0004352199551578,-164.2139697871004,229.91172940774638,-18.359335981448638,-17.519501726623044,0.2527651668991013,-136.39011878738387,1.7944332788221222,0.0,0.0,False,-0.010060210692853963,-0.04921211529980543,0.0,False,False,False,-3146.9313929086934,-784.6177847663357,0.9979306367067154,-162.85275135716367,229.33384246384003,82.77288934073981,63.37979130636724,1.0424758903847562,40.36105550884526,7.3716854096783795,0.0,0.0,False,-0.00037858006746703136,-0.37655354665007956,3.296071016551357,True,False,False
1.1360000000000001,-310.7720296344159,-6.440601442289101,-312.54837383357864,-1.836540376085095,-314.69292947029186,8.277141818374037,10,288.00000000000364,0.001,-2643.596402892954,-1920.6833122770615,1.0054465853622132,-143.84149072152766,231.05871902449547,-47.088176280878514,-63.52023801907272,0.7909506547499495,-126.58692705251404,5.591116607377609,0.0,0.0,False,0.0024736125366324776,-0.037023649128092036,0.0,False,False,False,-2695.5679291579418,-1818.1830430511545,1.000429184678931,-145.95869783742285,229.91167911552026,-12.047863769164845,-22.335682489153704,0.2540747022444556,-118.04542246406368,1.7944828414568952,0.0,0.0,False,0.0029650506104060385,0.2969942778385261,0.0,False,False,False,-2750.44900204032,-1718.6710153943545,0.9979246118601834,-144.76599527054523,229.33381534328134,59.136040050042325,85.85592050822683,1.0416809190049403,58.7166317017953,7.371672238751251,0.0,0.0,False,-0.008309667361853717,-0.029990275047664796,3.3050055523726005,True,False,False
1.137,-264.358347403979,-4.707926039508611,-269.5564752149602,-1.2055035612225937,-275.04472680223193,5.913429600731136,10,306.0,0.001,-1920.6833123937586,-2643.593786006754,1.0054093560166277,-126.05066659683922,231.05856932736106,-25.15324397532917,-74.96191514341447,0.7908534498938586,-108.42361096385112,5.591052854539521,0.0,0.0,False,0.001591724103987962,0.125411120176537,0.0,False,False,False,-2001.7873781312092,-2562.1709333441268,1.0004594805357407,-128.30184114907317,229.91164171175558,-4.557252223810639,-24.965867398142564,0.25444734859705254,-100.31077825117546,1.7945237289780607,0.0,0.0,False,0.0066336904494117156,0.03405860784954134,0.0,False,False,False,-2084.7335660596705,-2484.488645591041,0.9979288224436248,-126.78004210957869,229.33379462615923,29.71049619913881,99.92778254155714,1.042735815750016,76.86088271886729,7.371660365233796,0.0,0.0,False,0.002256091778320297,0.10519222142648676,3.3139400881938412,True,False,False
1.1380000000000001,-192.0674869792597,-2.5143823857406353,-200.17852397911693,-0.4564826233643508,-208.4732365963082,2.9708650091051076,10,324.00000000000364,0.001,-1009.7611657584417,-3107.7302934631416,1.0054200462194813,-108.0843379879213,231.0584903090812,-0.7560565844448552,-79.06527970560755,0.7902015002598853,-90.42061776615822,5.5910151477548515,0.0,0.0,False,-0.004874446789471699,0.12725269271568437,0.0,False,False,False,-1112.058118724372,-3055.3555345819127,1.0004517529091903,-110.06743903668138,229.91162108646355,3.3793909564198987,-25.152635781476434,0.2539036207549379,-82.245623146733,1.794540846556496,0.0,0.0,False,0.001172204116686628,0.10220730736718353,0.0,False,False,False,-1214.9499798774748,-3007.107135787841,0.9979211979013355,-108.72448392892967,229.3337827241162,-2.623334371975786,104.21791548708384,1.0428580641039376,94.66563554347793,7.371653746514461,0.0,0.0,False,0.00348793560018682,-0.0991625153270384,3.322874624015084,True,False,False
1.139,-100.9758035654057,-0.07470543320445236,-111.20572281013577,0.3372156150922836,-121.49494311709452,-0.26251018188819375,10,342.0,0.001,0.00248859227215803,-3267.6601981047525,1.0054081160201491,-90.09448012067618,231.05846846939176,23.715055201111632,-75.42866632718705,0.790718039560701,-72.290467781359,5.59101401674593,0.0,0.0,False,0.0002925457068396111,0.2561892585425189,0.0,False,False,False,-113.47308598127466,-3249.4605668578442,1.0004497393146459,-92.1441598543295,229.91161472189933,10.9853036697517,-22.877704832844287,0.2536796285492961,-64.390811141736,1.794528176339685,0.0,0.0,False,-0.001049799547278733,-0.03996916299949188,0.0,False,False,False,-226.238741332451,-3235.368980628103,0.9979323570765319,-90.63814302599438,229.33377868175268,-34.70035887086395,98.30637116003098,1.042545468506547,112.73702995899617,7.3716543314308085,0.0,0.0,False,0.00036115242964908584,-0.03688323364419732,3.331809159836325,True,False,False
1.1400000000000001,7.047054462612924e-12,2.372275837046015,-11.347352995397431,1.0979116345825115,-22.623889772114087,-3.4701874716284737,10,3.637978807091713e-12,0.001,1009.7648998488659,-3107.728755428535,1.0054144295412548,-72.04882768321238,231.05846846939173,45.86453264398972,-64.40810325316082,0.7903983666410597,-54.56444077649339,5.591046019897092,0.0,0.0,False,-0.0029494427799848237,-0.018826827172820235,0.0,False,False,False,896.2192453998434,-3125.485750229488,1.0004413431218766,-73.84715612295065,229.91161465563948,17.516091393206842,-18.363719314340415,0.25362782725123584,-45.97106102638342,1.7944910765326392,0.0,0.0,False,-0.0015153454775959847,0.38224797330705074,0.0,False,False,False,784.6181959314034,-3146.9303587218783,0.9979571211812667,-72.36845028496826,229.33377854158402,-63.38062403719726,82.77182256750064,1.0434311179745213,130.93419526680503,7.371661316993054,0.0,0.0,False,0.00920776803252445,0.1511937212244374,3.3407436956575682,True,False,False
1.141,100.97570363588733,4.587018265405857,89.62175105974454,1.7511557394811603,78.46173497621731,-6.3381740048868584,10,18.0,0.001,1920.6835367220083,-2643.5914782008504,1.00541817616416,-53.76287702536963,231.05844663040475,63.524098192798334,-47.08245681726309,0.7896282147720252,-36.61751573929453,5.591095058733007,0.0,0.0,False,-0.010720312857164295,-0.07260749902926909,0.0,False,False,False,1818.1831642026175,-2695.5666773528073,1.0004469612707885,-56.22992974781764,229.91161052287785,22.332581447308343,-12.052461575587534,0.2537277352228641,-28.575873903271134,1.7944442372663394,0.0,0.0,False,-0.0004500250356601683,-0.22099695281148982,0.0,False,False,False,1718.6711152741354,-2750.448297805491,0.9979465471601232,-54.57961550921651,229.33377685568652,-85.8566796401071,59.134918392849855,1.0420841386261723,148.33506594506844,7.371671456377108,0.0,0.0,False,-0.0042763647054076155,-0.45697305490085127,3.3496782314788094,True,False,False
1.1420000000000001,192.06710682475966,6.35271419265005,181.81803086671778,2.233014486270326,171.8669662159267,-8.585728678920546,10,36.00000000000364,0.001,2643.5914782861773,-1920.6816355577498,1.005448907868209,-35.944603579295254,231.05836761775245,74.96501455454286,-25.147815010524155,0.790898864191107,-18.712080560292478,5.591138527601675,0.0,0.0,False,0.0019247070700434271,-0.16750247694238785,0.0,False,False,False,2562.1704498372073,-2001.7868898939041,1.0004368299019333,-37.93221337542907,229.9115935155305,24.963379260103732,-4.561614449673781,0.2541088628384842,-10.199700597921288,1.7944060723136914,0.0,0.0,False,0.0034152245141825326,0.155834017650901,0.0,False,False,False,2484.4884244114287,-2084.7332607089843,0.9979265982587932,-36.621098490121554,229.33376876662427,-99.92839381464671,29.70942946019709,1.0430584401693772,166.79234692795893,7.371680300048813,0.0,0.0,False,0.0054541438861737766,-0.008673951133267046,3.358612767300052,True,False,False
1.143,264.3575625472608,7.496515400228767,256.2166753317628,2.4963278925026446,248.44865065964626,-9.992843292731397,10,54.0,0.001,3107.725679559824,-1009.7629007993643,1.0054130713378655,-18.134417121716638,231.05821793680394,79.06731494143227,-0.751449552976494,0.7907501186776292,-0.7391500757290949,5.591155948673899,0.0,0.0,False,0.00041261481865575636,-0.19463188005485874,0.0,False,False,False,3055.3544938813825,-1112.0584416630636,1.0004155721784969,-19.854331912370377,229.91155974586448,25.15100420697809,3.375691371512456,0.253478677207365,7.396076763338852,1.794391686415111,0.0,0.0,False,-0.0028662870641304613,-0.2483046832783488,0.0,False,False,False,3007.1066152022004,-1214.950103297102,0.9979165644435761,-18.456476459469958,229.3337518628088,-104.21831914841019,-2.6242418185367913,1.0430263671588533,-175.34754080061703,7.3716838955702775,0.0,0.0,False,0.005128328945715628,-0.15750452404162407,3.367547303121293,True,False,False
1.1440000000000001,310.77079942856926,7.9064536379034225,305.5350318373509,2.5153250293832845,300.7104420419828,-10.421778667286711,10,72.00000000000364,0.001,3267.653729734636,-0.002488368083092496,1.0054232864646537,0.0110114620928691,231.05801108655453,75.42943813657442,23.718389307979045,0.7912969546004753,17.166865599508416,5.591136793606538,0.0,0.0,False,0.005908063403166262,-0.2886143392581375,0.0,False,False,False,3249.459070953061,-113.4741882986554,1.0004416737831379,-1.6169489540832653,229.9115117301564,22.877089667862357,10.98262898340721,0.25378129704652225,25.585111398486806,1.7944071041134877,0.0,0.0,False,0.00013810740929778032,-0.05920397443943361,0.0,False,False,False,3235.368211597444,-226.23928143744035,0.9979221531905967,-0.6162547555626965,229.33372709961975,-98.30652780443636,-34.70101829138699,1.0427534326984125,-157.0115382666478,7.371680296724618,0.0,0.0,False,0.002404073877647359,0.16956276977154358,3.376481838942536,True,False,False
1.145,326.7635943193002,7.542401347591778,324.94548252490057,2.288146265561886,323.53659546896915,-9.830547613153685,10,90.0,0.001,3107.721065816235,1009.7571682565756,1.0054627766011415,17.82611854895958,231.05778240262256,64.40753605340042,45.86626742669762,0.7896706927057257,35.10256087302758,5.591084504873549,0.0,0.0,False,-0.010280608108977018,-0.3530875577120129,0.0,False,False,False,3125.483945639361,896.2174717758305,1.000435060621618,16.594305675441994,229.91145742617576,18.364180930921,17.514703588517985,0.2540735074667241,43.65359566729689,1.7944469664178533,0.0,0.0,False,0.0030038377998547108,0.009891319162814265,0.0,False,False,False,3146.929416526171,784.6172920138023,0.9979420029781174,17.35952469872171,229.3336984344518,-82.77171698432086,-63.38097101521619,1.0430485846280217,-139.22611941421616,7.371670305759809,0.0,0.0,False,0.005369722531673832,-0.053980324566130625,3.385416374763777,True,False,False
1.1460000000000001,310.77049190502,6.4399996232953765,312.5480045306166,1.8370253059940513,314.6927318414448,-8.277024929289484,10,108.00000000000364,0.001,2643.583320089753,1920.6738074055338,1.0054185023749282,36.31390208511198,231.05757555975555,47.080606095829935,63.52406379710083,0.7917152241346276,53.428684542738885,5.59101518136413,0.0,0.0,False,0.010262744427252954,-0.02746979487439541,0.0,False,False,False,2695.56474077476,1818.1808930232792,1.0004365083085613,34.017916737060666,229.91140719267312,12.053954946993194,22.33261657183925,0.25308009558396305,61.41793832162611,1.794496576771506,0.0,0.0,False,-0.0070004406627250815,-0.22425532699360617,0.0,False,False,False,2750.44727467456,1718.6699360285215,0.9979259495974723,35.72443536291164,229.33367131510582,-59.13456104282254,-85.85668036894052,1.0422755789135612,-121.334768479155,7.371657165692705,0.0,0.0,False,-0.002341751751821496,-0.17164212991518646,3.3943509105850205,True,False,False
1.147,264.35703935697336,4.707168911503634,269.55615674790135,1.2061132061903157,275.04455407344267,-5.913282117693975,10,126.0,0.001,1920.6738075232201,2643.580703673748,1.0054281339092292,54.27905532095773,231.05742588956028,25.144861896901745,74.96321430211293,0.7907071500170718,71.46340331886682,5.5909514299083165,0.0,0.0,False,0.0002721614251280987,0.006367470214061393,0.0,False,False,False,2001.7850109024553,2562.1679035117872,1.0004291020905896,51.72949746396405,229.91136983259148,4.563993542303908,24.964834089060815,0.25389520975758556,79.20817945739228,1.7945375144428228,0.0,0.0,False,0.0010928064635114497,-0.43159268121757466,0.0,False,False,False,2084.732256794302,2484.4870852725358,0.9979503145136435,53.81867233286009,229.33365059891105,-29.708855439205216,-99.92804839117406,1.0425380406541285,-103.31561367988482,7.371645320678558,0.0,0.0,False,0.00029961703350284667,-0.1615555344002011,3.403285446406261,True,False,False
1.1480000000000001,192.06653664474737,2.5135440580543498,200.17828750618997,0.45715732298897555,208.47310567516897,-2.9707013810430216,10,144.00000000000364,0.001,1009.7561690782975,3107.7149143643865,1.0054646571668417,72.10479631678784,231.05734688551374,0.7476830915629895,79.06392500913867,0.791408227855072,89.81450530658636,5.590913730266329,0.0,0.0,False,0.007336255150125033,0.35631762623209934,0.0,False,False,False,1112.05680415207,3055.351921697229,1.000446018187872,70.2962808491669,229.9113492313925,-3.3726593178117756,25.153736537982716,0.25435055413028984,97.30949060438586,1.7945546699617003,0.0,0.0,False,0.005621988623088345,-0.32728588221152966,0.0,False,False,False,1214.949216868221,3007.10524725514,0.9979656050872847,71.657250406659,229.33363869740197,2.6249762262495695,-104.21766154712145,1.042828676549926,-84.82126755797914,7.37163871826975,0.0,0.0,False,0.003215313207561053,0.3236834421872022,3.412219982227504,True,False,False
1.149,100.97530395407185,0.07386796546260112,111.20559145705465,-0.3365418984452082,121.49486681864326,0.2626739329826524,10,162.0,0.001,-0.0024881432401855363,3267.644027709268,1.0054463444745005,89.66721149171977,231.05732504976154,-23.722600448934564,75.42479031539408,0.7906152564987782,107.15178427533779,5.5909126116319126,0.0,0.0,False,-0.0005918764248496877,-0.30761700499552425,0.0,False,False,False,113.47295248390394,3249.4567246701536,1.0004663097141555,87.81154608969143,229.9113428742642,-10.979240683084058,22.880832220515043,0.2537235079801938,115.7342095085468,1.7945420155020715,0.0,0.0,False,-0.000630576769440578,0.10044691501040717,0.0,False,False,False,226.2385992627355,3235.3669487460597,0.9979148475145868,89.23399913170783,229.33363465521967,34.70184113201958,-98.30562253590888,1.0427658454510333,-67.51532967705529,7.3716393021242315,0.0,0.0,False,0.0025861765237085127,-0.3794933700730494,3.421154518048745,True,False,False
1.1500000000000001,-2.209863274888073e-11,-2.3730304673275007,11.34733959377534,-1.0973048522029778,22.62387556442868,3.470335319530424,10,180.00000000000364,0.001,-1009.7599024948183,3107.713376607291,1.0054255231682006,108.27121927364541,231.0573250497616,-45.870511041053526,64.40208527422188,0.7906604366539136,125.4077197718268,5.590944629861559,0.0,0.0,False,-0.00018535548810499544,-0.052724723939398144,0.0,False,False,False,-896.2181850322729,3125.4820548485814,1.0004271211626583,105.96559328515004,229.91134280808168,-17.5112906740465,18.36856749254804,0.2544808530247261,133.66997528563027,1.794504907765984,0.0,0.0,False,0.006995351939526592,0.03868192158491146,0.0,False,False,False,-784.6177031604547,3146.928382385652,0.9979258704782583,107.3831555166742,229.33363451505713,63.38180171510046,-82.77065276676953,1.0427383315908363,-49.32118796662711,7.371646270708275,0.0,0.0,False,0.002301182855673686,-0.1944396313291634,3.430089053869988,True,False,False
1.151,-100.97520404273921,-4.58761618738861,-89.62164522581415,-1.75067530022442,-78.4616857029232,6.338291487613025,10,198.0,0.001,-1920.6740318104123,2643.578396284248,1.0054218117107687,126.02874897667162,231.05730321471836,-63.52792448951351,47.07488590057615,0.7905829767341261,143.36531481604024,5.590993682923275,0.0,0.0,False,-0.001029326191134233,-0.0958354483480745,0.0,False,False,False,-1818.18101403331,2695.5634904317385,1.0004452664666705,123.8231421265314,229.9113386801501,-22.329513134915,12.05855620696002,0.2539013634231483,151.40103334217818,1.794458044422822,0.0,0.0,False,0.0012667306992261644,-0.22869043280992504,0.0,False,False,False,-1718.6700359038268,2750.44657047128,0.997939852143978,125.24832658889281,229.33363282923514,85.85743762442867,-59.13344210753571,1.0423686301441542,-30.87249663649484,7.371656384734009,0.0,0.0,False,-0.001410135003512603,0.24521450495912556,3.4390235896912293,True,False,False
1.1520000000000001,-192.06615655944972,-6.353096873405665,-181.8178161837447,-2.232707439949701,-171.86685828543855,8.585804313355478,10,216.00000000000364,0.001,-2643.5783963703243,1920.6721309887466,1.0054350056537855,144.2710268306521,231.0572242163481,-74.96631414993603,25.139432213484604,0.7911296053404135,161.34883940967137,5.591037161941998,0.0,0.0,False,0.004375471253782747,-0.11264102172138907,0.0,False,False,False,-2562.1674205700947,2001.7845232353384,1.0004420303096309,142.2969441296598,229.91132169268377,-24.96234397619354,4.56835910846622,0.25409761047058843,169.4999643514566,1.794419852946506,0.0,0.0,False,0.0032832120774008893,-0.1291008831370812,0.0,False,False,False,-2484.486864102853,2084.7319514573014,0.9979269490054191,143.24981633332584,229.333624740536,99.92865812612978,-29.707791321950275,1.0427127001262144,-13.328932812783698,7.371665205405584,0.0,0.0,False,0.002018090503719954,-0.22020342582583385,3.447958125512472,True,False,False
1.153,-264.35625464314717,-7.496645374757806,-256.21637283747845,-2.4962243222601543,-248.44849463744868,9.992869697017975,10,234.0,0.001,-3107.710301295393,1009.7579038051072,1.0054324371240853,161.7465762378775,231.05707456248103,-79.06596055724482,0.7430754246547204,0.7911155419020345,179.6564231982631,5.591054587430943,0.0,0.0,False,0.004210193507194433,0.19488288393185974,0.0,False,False,False,-3055.35088221338,1112.0571267130545,1.0004410777041652,159.6569682571029,229.91128796250274,-25.152103601940464,-3.368956832654046,0.25343253154213596,-172.36598499671595,1.7944054527099396,0.0,0.0,False,-0.003347212197270593,0.005033917235037232,0.0,False,False,False,-3007.10472669291,1214.94934028228,0.9979032507415992,161.28201639644416,229.3336078374819,104.21806415918529,2.625881407999902,1.0420709098745544,5.055606033297559,7.37166879012376,0.0,0.0,False,-0.004404881569943969,0.15539260134883637,3.456892661333713,True,False,False
1.154,-310.7692619231336,-7.90631817701697,-305.53467115909933,-2.515435104266405,-300.710253200954,10.421753281283374,10,252.0,0.001,-3267.637560509619,0.002487917067682588,1.0054238007329792,180.07819689004947,231.05686774968885,-75.42556228249751,-23.725935046241,0.7902617121164548,-162.46317647940754,5.591035431585707,0.0,0.0,False,-0.004301013892471241,0.07528505117069598,0.0,False,False,False,-3249.4552305144825,113.47405351253033,1.0004573664841685,178.23422873438955,229.91124000294647,-22.880216440199078,-10.976563820117764,0.25411990254706884,-154.41426819914165,1.7944208782326883,0.0,0.0,False,0.003504682868580151,-0.043183313242534216,0.0,False,False,False,-3235.3661797500035,226.23913934343182,0.9979364194310153,179.55142493851113,229.33358307540774,98.30577872269645,34.70249886635932,1.0425485874358549,22.847644731610067,7.371665197852324,0.0,0.0,False,0.0003769742820464645,-0.06150393965046849,3.4658271971549537,True,False,False
1.155,-326.76197771997306,-7.54201370455854,-324.9450989779203,-2.288459242084074,-323.5363922944249,9.830472946642592,10,270.0,0.001,-3107.7056883875252,-1009.752172301336,1.0054171265694867,-161.80643063125945,231.05663910720511,-64.40151806264069,-45.872246121704464,0.7904536064136625,-144.47790644407812,5.5909831394052985,0.0,0.0,False,-0.002308118609653117,0.06038651809324448,0.0,False,False,False,-3125.4802523688613,-896.2164134820206,1.0004520541844308,-163.87049897135088,229.91118576248414,-18.369029299844208,-17.509901628993052,0.2537468075445247,-136.3359685210881,1.7944607720364751,0.0,0.0,False,-0.0002826855152311206,0.03572744651112499,0.0,False,False,False,-3146.9274402323817,-784.6167992835069,0.9979125881594816,-162.40478952716225,229.33355441153202,82.77054736248449,63.38214775069797,1.0422275686487787,41.070377082285304,7.371655229382542,0.0,0.0,False,-0.002819116043552113,0.15226652454097164,3.474761732976197,True,False,False
1.156,-310.76895445583136,-6.439397737162613,-312.54763566013116,-1.837510576708265,-314.69253422156316,8.276908313871084,10,288.0,0.001,-2643.570239651707,-1920.664304255369,1.0054018654230954,-144.1584199842717,231.05643230186152,-47.07303499941328,-63.52789017070293,0.7900494886074905,-126.32572972491171,5.590913813321075,0.0,0.0,False,-0.006251254782839492,0.21205718918989647,0.0,False,False,False,-2695.5615561188506,-1818.178745509885,1.00043462699836,-146.1520611405557,229.91113558775027,-12.060050556065786,-22.32954807624468,0.2537998084561951,-118.554424123528,1.7945104300396044,0.0,0.0,False,0.00017709657996757794,-0.1812168306847665,0.0,False,False,False,-2750.4455473864746,-1718.6688567113092,0.9979401450687477,-143.7462969096221,229.33352729341,59.133085555478885,85.85743824694802,1.042202392185982,59.48528058061057,7.371642120192785,0.0,0.0,False,-0.0030523414775745082,0.5581574635158718,3.4836962687974378,True,False,False
1.157,-264.3557315485121,-4.706411693957973,-269.55583865384,-1.2067232929340217,-275.04438135247847,5.913134986892053,10,306.0,0.001,-1920.664304374066,-2643.567623710002,1.0054225231574316,-126.23973355347202,231.05628265884118,-25.136478770245585,-74.96451374644475,0.7913694058073073,-108.67294399116317,5.590850063365995,0.0,0.0,False,0.007038073266405305,-0.13603877822114438,0.0,False,False,False,-2001.7826464420584,-2562.1648772228227,1.0004345138227386,-127.95905604063051,229.91109827138416,-4.570739869715622,-24.963799696511188,0.2545049149231632,-100.37120074359686,1.794551417825831,0.0,0.0,False,0.007170195766474508,0.004429446469920351,0.0,False,False,False,-2084.7309475879024,-2484.4855250243136,0.9979381844669092,-126.36954292408736,229.33350657815018,29.707218639961024,99.92831344295631,1.042443213226438,77.472702225423,7.371630303696791,0.0,0.0,False,-0.0006274200241198425,0.536511221617613,3.4926308046186807,True,False,False
