Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
0.184,310.91934297178807,7.919398802365343,305.57157645971444,2.50502889973864,300.72859955689427,-10.42442770210397,10,72.0,0.001,3269.215771430975,-0.0025132868675967757,1.0059224967250349,0.1384321063278713,231.16846411415358,75.79868659861678,23.00074053187007,0.7927851005193268,16.637376126702307,5.601104781688045,0.0,0.0,False,0.006692658657239833,-0.24278776183867087,0.0,False,False,False,3249.848151068427,-113.48783760690633,1.0005559140106022,-1.976559926347057,229.93904077263136,22.58742747496183,11.541372880565063,0.25319403173712307,26.994545852086503,1.7935929971775972,0.0,0.0,False,-0.004583224614735901,-0.07087227332236606,0.0,False,False,False,3235.5635747850256,-226.25294330133318,0.9980060410585235,-4.201182012056165,229.3475750997617,-98.38611407357851,-34.542113412435484,1.0431987291851519,-160.65443998575233,7.373257435318789,0.0,0.0,False,0.004626627955422325,3.4455618371866395e-05,0.0,False,False,False
0.185,326.9197806009046,7.579336221911985,324.984344656009,2.2591475271348784,323.55613122391827,-9.838483749046834,10,90.0,0.001,3109.206632649379,1010.2398319795739,1.0058792114517265,18.144373886147363,231.16823314016366,64.98049099048416,45.29785119246059,0.7924885564067123,34.92649935540012,5.601053263457999,0.0,0.0,False,0.0038000753107369444,0.046175550024047406,0.0,False,False,False,3125.858121754412,896.3246972334578,1.000581385510344,16.345391444053924,229.93898060364486,17.915991560255975,17.956576135231842,0.2544808426990324,44.89711051478913,1.7936295326621114,0.0,0.0,False,0.008233216026649167,-0.1677112701212885,0.0,False,False,False,3147.1194387454375,784.6646690417679,0.9979832070878338,14.167734801162224,229.34754636328495,-82.89648255073988,-63.25442732769273,1.0434600542888546,-142.58249161507698,7.37324534917952,0.0,0.0,False,0.007256971374522386,0.07194985266958306,0.0,False,False,False
0.186,310.9190323212098,6.497309745902769,312.58537998434804,1.7921594600498612,314.7117335383339,-8.289469205952587,10,108.0,0.001,2644.8469974755203,1921.5919037495964,1.0059293921492396,36.00776395991704,231.16802422276393,47.80119076534384,63.16052775108538,0.7924900472115378,53.28612175198612,5.6009847814381795,0.0,0.0,False,0.003911831560197679,0.40530959715977793,0.0,False,False,False,2695.8873929914794,1818.3984726016963,1.0005616843431777,34.19166690737082,229.93892494367472,11.491085094672307,22.614341361202065,0.25392403456801876,63.25255875955926,1.7936742623090383,0.0,0.0,False,0.00260187744318893,0.1891690035026562,0.0,False,False,False,2750.6133553010623,1718.7737140504373,0.9980026976505104,32.01146719000708,229.34751917637243,-59.2922758600158,-85.77486911228765,1.0426289689823964,-124.62180256489953,7.373229329096678,0.0,0.0,False,-0.0010312258716358704,0.03254391134651777,0.0,False,False,False
0.187,264.4833940490691,4.779245170108472,269.588387662102,1.1497695190958046,275.0611617014082,-5.9290146892042825,10,126.0,0.001,1921.591903768037,2644.84435485072,1.005887625513145,54.21479010524176,231.1678730491392,25.942545926324584,74.84015313510864,0.7920732519901411,70.97752225165277,5.600921446702306,0.0,0.0,False,-0.0001665518113273923,0.09585401271593451,0.0,False,False,False,2002.0245701197166,2562.4745177273608,1.0005373277903835,51.94426383111171,229.93888354696676,3.9415239315082573,25.05880442585336,0.25410760996003245,80.92486415836608,1.7937102471634323,0.0,0.0,False,0.00438674109420186,-0.13626357933484787,0.0,False,False,False,2084.858138864113,2484.6371055061704,0.9979852890902116,49.88120180678225,229.3474984084851,-29.88406985783247,-99.89895756096209,1.042521773816365,-106.6442707629048,7.373214818867925,0.0,0.0,False,-0.0020826569696557897,0.009912594982873292,0.0,False,False,False
0.188,192.15833773224745,2.5933316705484093,200.20222033060793,0.3948494201192413,208.48569358072754,-2.9881810906676027,10,144.0,0.001,1010.2388226186358,3109.2004194832984,1.005918473109427,71.90388591942745,231.1677932502818,1.5443859517179734,79.19339529207242,0.7928606816110417,88.56080765581493,5.600883406148668,0.0,0.0,False,0.007761541864553467,-0.3219832406093982,0.0,False,False,False,1112.1898408660468,3055.717541211012,1.0005655353051166,69.81187661023601,229.93886071943464,-3.9938039716596005,25.050720665074095,0.2545555186328287,99.1827113818828,1.7937238862261022,0.0,0.0,False,0.008846539274758659,0.1243530144280721,0.0,False,False,False,1215.022578406953,3007.286824472558,0.9979806671990439,68.12564906516832,229.34748647723308,2.449418019942039,-104.24411595714648,1.0429201750683519,-88.79562615194362,7.373206683771798,0.0,0.0,False,0.001912860313490991,-0.14165411999345398,0.0,False,False,False
0.189,101.0235661312135,0.15355699836275874,111.21888550427323,-0.3987155800252829,121.5022028342986,0.2451585816624875,10,162.0,0.001,-0.002513251641985903,3269.205972067503,1.0059075818327918,89.74140478352288,231.16777119451734,-23.00486660135389,75.79412929079236,0.7920581931088002,107.03424205999654,5.600881145987405,0.0,0.0,False,-0.00026014680714913583,0.15026493216439613,0.0,False,False,False,113.48646825254916,3249.845551316783,1.0005927325054789,87.98633087968682,229.93885367516648,-11.538254732503736,22.590880246527327,0.2539676611162458,117.36071069610637,1.7937101111733238,0.0,0.0,False,0.0029874449753910922,0.3051126697477104,0.0,False,False,False,226.25225942298442,3235.562308786076,0.9979794422615627,85.66939828048389,229.34748242493401,34.54312133385797,-98.38500953731953,1.0441257765663523,-70.60153290275883,7.373207352687191,0.0,0.0,False,0.013967929304271208,0.05221792653402738,0.0,False,False,False
0.19,-4.007649758766797e-13,-2.301240630522654,11.348695964007275,-1.1532579537155476,22.625241619500663,3.4544985842382405,10,180.0,0.001,-1010.242593725279,3109.1988662083613,1.0058780964286418,108.02875726866777,231.1677711945173,-45.30200726500878,64.97514932901177,0.7919708617050356,124.93290501468279,5.600911485002368,0.0,0.0,False,-0.0011763666912255634,0.047905374692473246,0.0,False,False,False,-896.3254875716156,3125.8560266708014,1.0005812804126306,105.89366495652601,229.93885360182898,-17.95343998482924,17.920030925307522,0.2543519331154344,134.7739122523592,1.7936743233553343,0.0,0.0,False,0.0068807765848458114,-0.27944744510304603,0.0,False,False,False,-784.6650812161558,3147.118402024388,0.9979822716479012,104.32387886335508,229.3474822844203,63.25544724983833,-82.89518025431902,1.0424963161979588,-52.508821113479,7.373215891377765,0.0,0.0,False,-0.0023387499116763223,0.1447407330170697,0.0,False,False,False
0.191,-101.02346519621726,-4.530753257291589,-89.63235673571891,-1.7949293526306964,-78.466423295509,6.3256826099223264,10,198.0,0.001,-1921.5921303771174,2644.8420241768663,1.0059026121179369,125.56104345255174,231.16774913879368,-63.16430699476066,47.79558759219659,0.7926555593438913,142.87163044691266,5.60095878908768,0.0,0.0,False,0.005603711618327816,-0.01406323383130495,0.0,False,False,False,-1818.3986066802477,2695.886007538987,1.0005810404419435,124.15545061160526,229.93884902753126,-22.611494213608378,11.495315743884628,0.25396093513158297,152.75882608069713,1.7936303334629005,0.0,0.0,False,0.003033007848818549,-0.2931310001506084,0.0,False,False,False,-1718.7738141747745,2750.612649339003,0.9979823468910728,122.15303151391117,229.34748059436615,85.77580120836926,-59.29090333608086,1.0432170503167804,-34.53772179585829,7.373228360544031,0.0,0.0,False,0.004850957212492941,0.11571307129283429,0.0,False,False,False
0.192,-192.15795375270466,-6.316727691730933,-181.83954458633988,-2.2609282711069274,-171.87723574593144,8.577655962837888,10,216.0,0.001,-2644.8420241906447,1921.590210415799,1.005885019728393,143.94866845220687,231.16766934079146,-74.8431855805695,25.937229714524264,0.7915805426108793,161.18159856994004,5.601000943184872,0.0,0.0,False,-0.005206070607750614,0.2955785930735873,0.0,False,False,False,-2562.4739825509964,2002.0240297645696,1.0005435792053086,141.99258776025118,229.9388302027903,-25.056525056587123,3.945531750347606,0.2537434363062638,170.8540206436046,1.7935950890660626,0.0,0.0,False,0.0009078626996326188,-0.19736406171937498,0.0,False,False,False,-2484.636883780039,2084.8578327650157,0.9979903615754793,140.04037833843554,229.3474724853298,99.89971063715672,-29.88276146487148,1.0425965459946034,-16.622466149883934,7.373239321408891,0.0,0.0,False,-0.001369587013016861,0.030909842086281586,0.0,False,False,False
0.193,-264.4826012953279,-7.484330923966391,-256.24698907465046,-2.5056465391201264,-248.46349612044173,9.989977463086472,10,234.0,0.001,-3109.1957596908637,1010.24057495088,1.0058969415739292,162.25755768888595,231.1675181697975,-79.19538405077552,1.5398771173862271,0.7919894369318422,178.71733560491018,5.601017798796251,0.0,0.0,False,-0.0011409648323355921,-0.1687441265688322,0.0,False,False,False,-3055.7163892919425,1112.190198332062,1.0005550586849685,160.08358049958446,229.93879282380018,-25.049232323985265,-3.9904113675535924,0.2535107575126555,-171.06716416916927,1.7935822017728782,0.0,0.0,False,-0.0014006998516463347,-0.1184840487065749,0.0,False,False,False,-3007.2863026004998,1215.0227021333421,0.997989873351566,158.4327496546781,229.34745553971155,104.24461637476065,2.4505342501677414,1.0429929537180684,0.9757662202209432,7.373243913377701,0.0,0.0,False,0.0025879961970659664,-0.3708684616183242,0.0,False,False,False
0.194,-310.9177897373449,-7.919264916861086,-305.57117671769174,-2.5051330769543227,-300.72841023603854,10.424397993815397,10,252.0,0.001,-3269.199439287787,0.002513215422723647,1.005903353681778,179.3785951658395,231.16730925723363,-75.79487962158902,-23.008126643755872,0.7922515395539548,-163.30736261633928,5.6009988700705335,0.0,0.0,False,0.0015068306494173764,-0.19343858282051837,0.0,False,False,False,-3249.8438955222005,113.48768837679113,1.0006009810544723,178.2465410865891,229.93873967511456,-22.590328791872054,-11.53580958101011,0.255198780551252,-152.76226036263256,1.7935967462255946,0.0,0.0,False,0.015458961572029544,0.18649377260337394,0.0,False,False,False,-3235.5615378529606,226.2528008630543,0.997965553859209,176.21705125461003,229.34743071519017,98.38520841346082,34.5439362247663,1.0433902285956664,19.13347853246354,7.373239710080245,0.0,0.0,False,0.00656668933331261,-0.21315691719948668,0.0,False,False,False
0.195,-326.91814743844986,-7.578955373944201,-324.9839195600969,-2.259438035824582,-323.5559275323444,9.83839340976877,10,270.0,0.001,-3109.1910999244146,-1010.2347851664183,1.0059066705775068,-162.07690351244767,231.16707828981,-64.97458770739881,-45.30369931714564,0.7925991349182429,-145.24986356139055,5.600947339318949,0.0,0.0,False,0.0050556597800692415,-0.13609954600353258,0.0,False,False,False,-3125.854029163945,-896.3235243800352,1.000543337186356,-163.856874234356,229.9386795647648,-17.920470529565648,-17.952181841255225,0.25390147667226504,-135.39878209398591,1.793633319358398,0.0,0.0,False,0.0024342005617306963,-0.44943136938867945,0.0,False,False,False,-3147.117457494828,-784.6641750628912,0.9979711178744451,-165.90007474236475,229.34740197891753,82.8950582369641,63.25588115840107,1.0427011051006296,37.23456372103795,7.373227645080352,0.0,0.0,False,-0.00030748313057446806,-0.11210464669542691,0.0,False,False,False
0.196,-310.9174790960882,-6.496719201325503,-312.5849711467962,-1.7926078987439007,-314.71153541479964,8.289327100069402,10,288.0,0.001,-2644.83378461172,-1921.582304096518,1.0059217722722464,-143.7603664415049,231.16686937838256,-47.79376891493951,-63.16426532789549,0.7918768081310699,-127.08426533066537,5.600878842426167,0.0,0.0,False,-0.0020707388569092228,0.029010112523418653,0.0,False,False,False,-2695.883863897392,-1818.396092718449,1.0005708393910966,-145.79192975153714,229.93862395904753,-11.496703572156147,-22.611546481080794,0.25308273734330283,-117.23427327758118,1.7936781027989739,0.0,0.0,False,-0.005816526076923316,-0.2834895141100952,0.0,False,False,False,-2750.6116236703197,-1718.7726320093743,0.9979839599772378,-147.898930059171,229.3473747921993,59.29047248709533,85.77581180897639,1.0425783975733691,55.51940948799287,7.373211654100246,0.0,0.0,False,-0.0015119437422393526,0.17264629728870318,0.0,False,False,False
0.197,-264.4820728008597,-4.778502724028198,-269.58803509570305,-1.15033202028932,-275.0609885396031,5.928834744317445,10,306.0,0.001,-1921.5823041160043,-2644.8311420621194,1.0059069723741414,-126.3658321751691,231.16671820910324,-25.934331933676507,-74.84141416793858,0.7931373775734398,-108.97386603623231,5.600815497542759,0.0,0.0,False,0.010624538760013093,0.1385529858408034,0.0,False,False,False,-2002.0219498309025,-2562.4711639865823,1.0005374584088806,-128.07235447225952,229.93858260269715,-3.947732134087399,-25.057882882280737,0.2533646371690472,-98.92720396352404,1.793714140470276,0.0,0.0,False,-0.003048492782991397,0.025843746541598135,0.0,False,False,False,-2084.856826356854,-2484.635541321408,0.9979945038747916,-129.74549537475698,229.34735402446108,29.882064067763515,99.89929705021932,1.0428234658539237,73.54059678281835,7.373197170860779,0.0,0.0,False,0.0009592214569874111,0.19367077002812422,0.0,False,False,False
0.198,-192.15737779215152,-2.5925099910591127,-200.20195853265784,-0.3954709415130612,-208.4855623308857,2.987980932572175,10,324.0,0.001,-1010.2337758360093,-3109.1848869361306,1.00587402191313,-108.0861645451382,231.16663841255206,-1.5361838282109157,-79.19205618897826,0.7913007889983571,-90.97065572735619,5.6007774568323745,0.0,0.0,False,-0.007687549302266038,0.1406402368421133,0.0,False,False,False,-1112.1883856724617,-3055.7135420582163,1.0005630153031628,-110.19524176274845,229.9385597974238,3.987613668134731,-25.05176304836038,0.2531340205440211,-80.75020551691672,1.7937278146328244,0.0,0.0,False,-0.005373997219382329,0.2056142162613274,0.0,False,False,False,-1215.0218134998465,-3007.2849312579833,0.9979933284909795,-111.95972958837626,229.3473420932951,-2.4514298399241397,104.24381923733853,1.0421195843114732,91.34699730495704,7.37318905136949,0.0,0.0,False,-0.006068111272815233,-0.00013964377944623374,0.0,False,False,False
0.199,-101.0230614623811,-0.15273651403537003,-111.21874008114015,0.3980958694792652,-121.50212634399576,-0.2453593554439823,10,342.0,0.001,0.002513178210833189,-3269.1896402047687,1.0058921918668864,-90.2214190772007,231.16661635742838,23.012253957240894,-75.7903209770437,0.7917745913981407,-73.18605002866398,5.600775207949279,0.0,0.0,False,-0.0029463449034553193,-0.07594068456165019,0.0,False,False,False,-113.48632035754648,-3249.8412983046906,1.0005413670274914,-91.42277823407414,229.93855276002554,11.532688322353662,-22.593784909471104,0.25431633341301685,-63.25239707640704,1.7937140469929935,0.0,0.0,False,0.006468601853545883,-0.29381409477102555,0.0,False,False,False,-226.2521169896267,-3235.5602718630653,0.9979914475598177,-94.11193156810546,229.34733804102547,-34.54494227959482,98.3841058865146,1.042687746033485,109.37172892428565,7.373189719581838,0.0,0.0,False,-0.0003874390476644721,0.02437118677669927,0.0,False,False,False
0.2,1.5221708207936945e-12,2.301979603247507,-11.348681126581967,1.1527007200063126,-22.625227376051292,-3.4546803232538665,10,0.0,0.001,1010.2375468323096,-3109.1833337065764,1.0058893482206415,-72.16770021419616,231.16661635742847,45.307856662767975,-64.96924444642396,0.7920604297432614,-55.740816531997524,5.600805566752482,0.0,0.0,False,-0.00013089528347539974,-0.6317300064655821,0.0,False,False,False,896.3243139475397,-3125.851936122825,1.0005476541612595,-73.80969370383306,229.93855268675955,17.949042509218057,-17.924513895106827,0.2542722203244391,-45.32325998812214,1.7936782395033877,0.0,0.0,False,0.006078110405203177,-0.3624360829320582,0.0,False,False,False,784.6645872343066,-3147.1164207812217,0.9979818155452018,-75.9955311532981,229.3473379005127,-63.25689917198628,82.89375834153049,1.0433170321051575,127.50585389540524,7.373198242567093,0.0,0.0,False,0.0058933683477225,0.15830753392056138,0.0,False,False,False
0.201,101.02296053049571,4.531338376210029,89.6322395607216,1.7944891578423283,78.4663738979537,-6.3258275340524035,10,18.0,0.001,1921.582530717858,-2644.828811456361,1.0058953516392517,-54.10204990375702,231.16659430235282,63.16804574916083,-47.788164036272946,0.7916865265075115,-37.29404199457605,5.60085289296452,0.0,0.0,False,-0.003936857011894607,-0.18564969482406846,0.0,False,False,False,1818.3962266663525,-2695.882479795705,1.0005693022833269,-56.14289592654293,229.9385481169248,22.608696392201622,-11.500938484562594,0.25292857947260766,-26.86098754383764,1.7936342137967312,0.0,0.0,False,-0.007296036361664098,0.10124081207056097,0.0,False,False,False,1718.7727321330015,-2750.61091771334,0.9979826272423502,-58.19300339915788,229.34733621047098,-85.77674214136258,59.289102520835186,1.042601799375463,145.42807444352422,7.3732106880625325,0.0,0.0,False,-0.0012765595376637833,0.08040134852448477,0.0,False,False,False
0.202,192.15699382443484,6.31710167086701,181.83930689352275,2.260648230915312,171.87712754284138,-8.577749901782319,10,36.000000000000455,0.001,2644.828811470904,-1921.5806108121933,1.005900988567714,-36.16248906985179,231.16651450670744,74.84444758043684,-25.929014077287505,0.791753447879965,-19.1708870930722,5.600895064470023,0.0,0.0,False,-0.003327282802386145,-0.06282116034366798,0.0,False,False,False,2562.470629332481,-2002.0214100025132,1.0005860183919462,-38.26567977663788,229.93852931055355,25.055601099823342,-3.9517440615181965,0.2537393375387108,-8.970603701548402,1.7935989345464234,0.0,0.0,False,0.0008614366936225656,-0.007802054134755806,0.0,False,False,False,2484.6353195969223,-2084.856520259948,0.9979757159806673,-39.909994508717965,229.34732810149455,-99.90004868026016,29.88075813880534,1.0421104844152318,163.3978242471531,7.373221627371623,0.0,0.0,False,-0.0062051796592555095,0.05009239504527338,0.0,False,False,False
0.203,264.48128007153576,7.484457142150467,256.2466541523512,2.5055540997482733,248.46333970357654,-9.990011241898744,10,54.000000000000455,0.001,3109.1802272816303,-1010.2355281160111,1.0058662553798752,-17.910673769577347,231.1663633402023,79.19404560982989,-1.5316735710092018,0.7922177738410989,-1.1084903304372489,5.600911927525707,0.0,0.0,False,0.0012921288469005985,-0.00048415989827940145,0.0,False,False,False,3055.712391263315,-1112.18874278947,1.000583630887201,-19.795539721959724,229.93849196804553,25.050273058126912,3.984217512053668,0.2543252745954321,8.880999237019507,1.793586030094562,0.0,0.0,False,0.006739056911672715,-0.15613409900442088,0.0,False,False,False,3007.2844093897934,-1215.021937225292,0.9979917487380584,-21.859403750337897,229.34731115600226,-104.2443186679567,-2.452543941044808,1.042073816292963,-178.42421997487705,7.3732262091737235,0.0,0.0,False,-0.006578340528613221,0.22803752356214885,0.0,False,False,False
0.20400000000000001,310.9162365504941,7.919131003787804,305.57077736626024,2.505237325220458,300.7282209166338,-10.424368329008265,10,72.00000000000045,0.001,3269.1831076192243,-0.002513139994320568,1.0059212101427,-0.06158265214769026,231.1661544338747,75.7910716006989,23.01551506188523,0.7922260965715612,17.03128923982438,5.600892994847398,0.0,0.0,False,0.0014021310019590413,0.13929915621955768,0.0,False,False,False,3249.8396441262385,-113.48753929102438,1.0005708684251629,-1.8509157753458207,229.93843887124316,22.593232730806314,11.53024052288595,0.2533927759983975,26.91633681495447,1.7936005850578591,0.0,0.0,False,-0.002606512885167132,-0.12072257100764845,0.0,False,False,False,3235.5595009356844,-226.25265842567728,0.9980216239145634,-3.7215227930659935,229.34728633166625,-98.38430433150504,-34.545755584771484,1.0419842501898502,-160.57899456205868,7.373222012023295,0.0,0.0,False,-0.007468065892683197,0.07326216904681981,0.0,False,False,False
0.20500000000000002,326.91651432629476,7.578574422552024,324.98349487962884,2.259728805920254,323.55572384233875,-9.838303228472258,10,90.00000000000045,0.001,3109.1755676545195,1010.2297385053124,1.0059018588989048,17.796034569535422,231.16592347338215,64.96868272017673,45.30954931305108,0.7916067904633282,34.836424843014335,5.600841451669024,0.0,0.0,False,-0.004718037018467351,-0.055725359780372366,0.0,False,False,False,3125.8499405659395,896.3223526720651,1.000536901486018,16.434415352854,229.93837881958365,17.924953770980473,17.947782880451726,0.25388270789434536,44.98383753587986,1.7936371957779296,0.0,0.0,False,0.002241030697458834,-0.05262501390762053,0.0,False,False,False,3147.1154762587157,784.6636810877768,0.9979990057045307,14.00028792377829,229.34725759560916,-82.89363649115694,-63.25733219350304,1.0424381816761226,-142.461789983707,7.373209968177788,0.0,0.0,False,-0.0029117184602977216,0.1904338849341758,0.0,False,False,False
0.20600000000000002,310.9159259190495,6.496128487675802,312.58456270887524,1.793056763543018,314.71133729279785,-8.289185251218804,10,108.00000000000045,0.001,2644.8205721383965,1921.572704730188,1.0059065391617847,35.79032521828527,231.16571456825696,47.78634486759973,63.16800415839555,0.792535307797446,52.76326978603373,5.600772940032586,0.0,0.0,False,0.004664026408142639,-0.129369210889079,0.0,False,False,False,2695.8803382470883,1818.3937151585549,1.0005679928704996,34.004995975829814,229.93832326816866,11.502327553103296,22.60874848215098,0.25334410327498735,63.10762828505688,1.7936820329535048,0.0,0.0,False,-0.003208424837917724,0.07259978014805857,0.0,False,False,False,2750.609892052352,1718.7715499764176,0.9979905668583118,31.974777607010637,229.3472304090959,-59.28867242070274,-85.77675264054668,1.0440757848494142,-124.41099849663973,7.373194006320102,0.0,0.0,False,0.013486886748237349,0.2411307176990469,0.0,False,False,False
0.20700000000000002,264.48075159376083,4.777760059843832,269.5876828739968,1.15089507052262,275.06081537914366,-5.9286551303663515,10,126.00000000000045,0.001,1921.5727047506973,2644.8179296681874,1.0059194704269703,54.13059350625825,231.16556340356175,25.926115466772018,74.84267571504151,0.7919290101162937,70.67367995278566,5.600709585125468,0.0,0.0,False,-0.0013093530344910958,-0.2198158007629402,0.0,False,False,False,2002.0193320999651,2562.467813519827,1.0005552126985642,51.96949135178054,229.93828195221295,3.953946532425628,25.056960072522905,0.25386882256912746,80.58801035382486,1.793718123420299,0.0,0.0,False,0.001987728475870546,-0.44475228182155313,0.0,False,False,False,2084.8555138593692,2484.633977148344,0.9979936334968071,50.289857936772215,229.34720964151504,-29.880061999197224,-99.89963578756445,1.04286975574373,-106.94300771465853,7.373179550086889,0.0,0.0,False,0.0014470398924676911,-0.2910410259033573,0.0,False,False,False
0.20800000000000002,192.15641788207378,2.591688065826118,200.20169699070644,0.39609308110326635,208.4854310820663,-2.9877811469292817,10,144.00000000000045,0.001,1010.2287292070016,3109.169354853855,1.0058795952791604,71.94983123785464,231.165483609443,1.5279791954717479,79.19071681132378,0.7917238413380773,89.11110182428023,5.600671544338711,0.0,0.0,False,-0.0033072430201002753,0.21648261448008377,0.0,False,False,False,1112.1869319002794,3055.709546809773,1.0005595126065299,69.89789958431282,229.93825916921855,-3.9814170831551525,25.05280614126911,0.25338727944302486,99.16322514780181,1.7937318327192207,0.0,0.0,False,-0.002847090661620976,0.1332371820119247,0.0,False,False,False,1215.0210485985187,3007.283038057588,0.9979798125911267,67.75686161355355,229.3471977104399,2.4534378876838656,-104.24352295259276,1.0427963904640438,-88.65156146564408,7.373171446208359,0.0,0.0,False,0.0007248477105274836,0.0001946774476044568,0.0,False,False,False
0.209,101.02255680941308,0.1519157803946794,111.21859480023996,-0.39747553210548825,121.50204985429389,0.24555975171084282,10,162.0,0.001,-0.002513100816941005,3269.1733088321394,1.0058866753119209,89.89470386191833,231.16546155499518,-23.019643611859262,75.78651162770215,0.7923330170466258,106.73586816457836,5.6006693067493485,0.0,0.0,False,0.0027876784946088747,-0.1599380518378099,0.0,False,False,False,113.48617260812088,3249.8370494451774,1.0005515239269114,87.96285151035559,229.93825213869673,-11.527116159802116,22.59669218762461,0.2535806018520308,116.84927032205734,1.7937180725853021,0.0,0.0,False,-0.0008944068035543284,-0.17795149337178934,0.0,False,False,False,226.25197455744492,3235.5582349553447,0.9979922035463156,85.97385407782583,229.34719365820118,34.54675977166185,-98.38320381532648,1.042228374064163,-70.59457627762205,7.373172113713672,0.0,0.0,False,-0.00495626028334617,0.0569594908816796,0.0,False,False,False
0.21,-3.206897192849827e-13,-2.3027188044651936,11.348666303675495,-1.1521429121833202,22.62521313271438,3.454861716648613,10,180.0,0.001,-1010.2325000870173,3109.167801672133,1.005948920082501,108.09870638021941,231.16546155499515,-45.313707924165655,64.96333786941648,0.7924781286844211,124.77889818181993,5.600699685294933,0.0,0.0,False,0.004195833121390685,-0.11793115767209879,0.0,False,False,False,-896.323141468198,3125.8478495691825,1.0005427123332469,106.09548428215565,229.93825206550233,-17.944640372991415,17.92900112902613,0.254297564163378,135.05913959400058,1.7936822455504955,0.0,0.0,False,0.006325883388440989,0.034161292949979286,0.0,False,False,False,-784.664093256051,3147.114439552964,0.9979778516284022,104.11709142113178,229.3471935176896,63.25834829715748,-82.89233899844216,1.0420198587552334,-52.71439453040792,7.373180620979368,0.0,0.0,False,-0.0070534444631685095,-0.06304702680742291,0.0,False,False,False
0.211,-101.02245588079346,-4.531923680476777,-89.63212250036405,-1.7940484978176183,-78.4663245007904,6.325972178294521,10,198.0,0.001,-1921.5729313449765,2644.8155991342,1.0058885080255602,126.15768829187688,231.16543950060233,-63.171785750341456,47.78073829362751,0.7921561524300169,143.2361205631578,5.600747033553276,0.0,0.0,False,0.0009091100282448331,0.3385968141865967,0.0,False,False,False,-1818.3938489756733,2695.878955497456,1.0005728546572243,123.9803020223953,229.93824750013445,-22.605895457633387,11.50656672032914,0.2534163001655698,152.924532110984,1.7936381841536992,0.0,0.0,False,-0.002424444364714555,-0.0990399071119267,0.0,False,False,False,-1718.7716500992885,2750.6091861007353,0.9979860346350538,122.0708238624948,229.34719182766096,85.77768120797518,-59.287305013956086,1.0423751815156381,-34.76077783002962,7.373193042785087,0.0,0.0,False,-0.0035177839452377314,-0.10955681394933603,0.0,False,False,False
0.212,-192.15603392679327,-6.317475774129856,-181.8390694333083,-2.2603678798507927,-171.8770193406181,8.577843653980638,10,216.0,0.001,-2644.8155991495028,1921.5710114980025,1.0059032749761547,144.02124983638018,231.1653597074397,-74.8457100890165,25.92079597550471,0.7924852094882169,160.97053844537695,5.600789222392166,0.0,0.0,False,0.004140016582106282,0.07268825913132149,0.0,False,False,False,-2562.4672793884492,2002.0187927988345,1.0005574656496912,142.1940748036014,229.93822871214937,-25.05467588140433,3.9579625605034803,0.25301950522069594,171.03991331526566,1.7936028701367688,0.0,0.0,False,-0.006342452251767986,0.01691550434617699,0.0,False,False,False,-2484.6337554255883,2084.8552077647814,0.9979755906923127,140.1032322947624,229.3471837187476,99.90038597042096,-29.878758536007556,1.0427103466511403,-17.304868312763492,7.373203960522225,0.0,0.0,False,-0.00018157260214678514,-0.6537059356449826,0.0,False,False,False
